ip,number
50.57.207.238,1
172.231.243.140,1
54.67.12.165,2
67.128.132.46,1
54.152.141.113,3
107.23.113.131,1
67.227.162.60,2
72.47.232.249,1
5.159.57.195,2
128.197.26.34,1
184.168.171.232,1
199.231.225.232,19
23.13.145.64,2
104.28.11.61,1
141.101.123.82,1
152.106.6.200,2
66.170.13.53,2
212.67.212.59,1
149.20.53.86,12
149.20.53.84,1
178.33.43.178,2
162.159.248.190,1
50.62.236.1,6
104.28.11.51,3
185.42.223.107,1
74.208.99.73,2
104.28.23.13,1
81.17.254.91,7
208.74.9.228,6
89.21.25.237,1
70.42.6.250,23
151.80.117.142,2
170.171.208.125,2
97.74.215.125,1
84.16.79.230,1
54.164.207.75,1
104.28.11.47,1
23.33.244.193,1
108.162.202.104,2
104.16.15.128,27
207.171.7.49,1
193.127.191.51,1
23.15.129.195,1
114.111.138.109,1
75.126.12.242,4
173.194.207.141,1
76.12.32.186,2
50.63.115.1,1
184.106.199.101,12
8.18.97.160,13
207.171.7.41,1
129.247.252.210,1
10.120.209.115,1
172.230.195.27,1
23.218.126.138,2
72.249.102.245,1
173.203.109.119,1
66.162.124.69,3
199.120.252.130,1
23.202.227.110,1
46.226.80.130,2
23.209.184.115,1
70.32.105.237,1
194.213.125.210,1
23.202.227.118,1
68.169.35.57,1
104.70.59.231,1
173.194.207.132,3
72.9.148.102,1
74.208.126.96,1
195.6.57.142,1
104.130.88.243,3
54.235.86.178,3
131.142.198.52,1
199.242.239.24,1
69.195.124.50,2
23.202.227.124,4
66.211.181.161,2
198.108.4.108,1
63.134.200.80,1
172.231.225.152,1
184.107.192.194,1
184.107.192.195,4
185.68.16.4,1
128.208.154.15,2
64.207.187.120,1
205.237.195.232,1
205.237.195.231,10
69.163.223.10,1
67.91.180.130,2
69.195.124.61,1
54.243.166.50,3
38.88.245.245,5
174.123.110.147,1
104.70.59.215,1
54.235.165.214,1
174.123.110.146,2
129.22.12.21,1
194.94.44.212,1
192.30.252.129,2
192.211.12.20,9
69.163.132.218,1
192.30.252.128,3
23.218.103.24,2
207.126.59.27,2
143.239.102.246,1
130.184.236.55,2
208.76.81.14,2
54.247.172.111,3
104.207.233.82,1
66.211.181.181,1
69.195.124.80,1
50.22.142.8,3
207.171.7.86,1
23.23.74.225,2
198.57.186.242,9
74.118.120.216,1
78.47.203.251,1
50.63.222.1,1
74.39.190.174,1
23.23.208.128,1
192.211.48.19,1
78.136.36.234,1
54.192.100.219,1
46.137.78.109,1
23.6.24.220,5
204.41.16.34,1
198.175.16.103,3
198.175.16.100,3
172.232.172.178,1
181.224.157.94,1
54.235.109.78,1
213.161.153.96,1
209.217.67.86,1
23.1.205.5,1
23.202.203.208,2
66.43.21.79,6
194.168.19.235,1
95.143.74.26,2
66.77.255.117,1
50.62.69.32,2
173.242.152.80,1
104.31.88.238,1
212.100.246.190,1
143.200.128.90,2
207.171.7.59,1
208.112.30.103,2
54.84.203.154,2
23.202.203.213,5
208.112.30.105,2
23.202.203.210,7
23.218.84.207,1
168.215.63.100,1
23.218.149.242,1
208.91.29.16,1
104.24.113.187,3
128.104.26.71,1
23.6.24.240,1
64.74.109.2,8
54.243.166.98,3
67.23.3.196,1
38.69.47.110,1
69.195.198.153,1
190.93.246.118,4
66.104.127.162,3
72.21.81.147,1
23.196.104.173,1
66.45.49.2,3
17.146.1.14,1
141.101.112.192,1
17.146.1.15,1
54.209.33.63,2
91.198.164.14,1
216.169.176.215,1
173.192.48.50,1
72.5.226.122,7
72.21.81.133,2
158.37.161.164,1
62.97.82.40,1
151.12.58.96,1
190.93.246.104,4
198.61.228.72,1
208.112.30.120,1
103.22.144.67,6
192.186.199.7,1
198.143.141.223,1
162.13.218.194,2
178.62.115.97,1
69.195.198.175,3
54.187.39.38,1
70.32.97.190,4
172.232.8.244,2
137.111.128.71,2
23.235.46.194,30
190.93.246.133,2
23.235.46.193,7
216.225.24.50,2
124.6.63.8,1
139.151.188.2,1
69.16.236.246,2
162.13.218.198,4
216.127.66.51,1
67.212.78.201,2
147.47.106.83,1
23.21.104.20,1
54.235.93.88,1
173.236.164.59,1
54.194.130.106,1
137.227.242.30,1
23.4.194.61,1
54.191.157.128,1
5.153.59.74,1
74.94.153.49,2
54.241.177.18,1
41.72.141.237,3
23.52.97.227,1
52.2.0.237,2
193.164.157.253,1
54.244.251.87,4
212.19.36.60,2
216.70.57.132,1
72.9.154.110,1
166.78.26.127,10
195.66.135.244,1
74.217.243.83,1
176.32.102.232,5
192.30.252.131,3
23.99.0.12,3
192.30.252.130,3
148.4.248.200,1
46.21.224.8,1
179.127.4.34,1
104.16.76.60,1
74.120.127.150,9
193.164.157.205,1
50.56.112.165,1
23.235.46.174,1
208.180.74.55,1
23.235.46.173,1
62.81.159.200,2
216.70.57.140,3
23.235.46.175,7
70.32.97.147,1
104.16.15.178,1
141.242.248.222,10
199.241.233.58,1
5.196.124.83,1
62.182.57.28,3
5.196.35.225,1
54.241.30.127,1
23.218.93.2,1
54.221.219.24,9
104.219.42.132,1
193.175.100.221,1
204.232.205.47,1
54.66.236.138,1
176.28.48.201,1
38.100.130.136,1
72.5.226.175,3
72.5.226.177,1
104.237.128.147,4
192.30.252.154,1
104.27.148.26,1
165.189.157.26,1
208.51.7.96,1
23.235.46.153,8
12.236.156.80,12
208.93.158.153,9
162.242.237.93,1
199.241.233.71,1
176.58.109.61,1
31.22.4.108,2
204.246.150.201,13
8.27.243.253,3
96.16.69.103,1
74.217.243.72,1
194.66.233.215,2
134.213.69.18,1
23.235.46.162,3
176.32.102.208,2
206.125.164.82,6
65.213.145.76,7
176.223.124.225,1
23.62.6.88,10
172.231.231.37,3
199.101.48.149,1
157.150.185.49,2
172.231.255.14,1
165.201.54.33,1
128.135.53.136,1
66.39.32.243,1
209.129.112.196,2
67.192.21.249,2
23.252.119.106,3
72.249.144.20,1
172.231.218.52,1
23.62.6.72,6
172.231.218.59,1
23.62.6.73,6
23.62.6.74,4
23.62.6.75,1
46.229.160.155,1
130.253.1.41,1
62.109.10.41,1
64.207.100.86,2
74.220.207.157,1
152.46.28.219,2
23.235.46.239,13
65.213.145.56,2
23.62.6.65,5
23.62.6.66,3
104.238.110.127,1
23.62.6.67,2
192.104.54.218,1
199.58.214.96,3
87.238.38.2,1
23.62.6.64,3
208.43.109.222,2
66.175.215.165,1
205.144.171.18,1
205.144.171.16,1
204.12.60.150,1
208.175.66.113,1
164.138.208.184,1
66.45.240.18,3
23.62.6.58,4
172.231.255.31,1
129.78.5.8,2
23.235.46.230,7
141.66.176.201,1
54.225.105.249,1
23.235.46.249,24
74.220.207.139,1
23.62.6.56,5
23.62.6.57,12
23.62.6.50,15
23.62.6.51,5
216.240.149.32,3
66.175.58.9,1
198.61.167.139,1
198.50.208.135,1
23.62.6.48,1
23.62.6.49,8
80.87.128.231,1
104.16.8.6,1
157.150.185.92,2
72.233.16.130,5
23.202.200.11,1
204.12.60.139,1
23.62.6.43,7
54.209.24.123,1
69.20.108.200,1
162.159.248.241,1
23.202.200.18,1
23.62.6.40,5
64.64.47.108,1
23.62.6.41,6
23.62.6.42,5
206.188.192.108,1
162.159.248.238,1
208.94.37.68,1
130.212.10.204,1
107.170.202.34,1
89.202.139.130,1
170.140.125.36,1
104.16.27.51,1
161.53.174.9,1
23.62.6.35,8
162.159.248.250,1
64.64.47.117,1
50.31.156.200,3
67.192.92.206,1
74.220.207.194,1
149.174.98.148,2
23.235.46.223,1
216.167.194.190,4
202.183.166.25,1
66.135.38.90,1
64.70.58.115,4
64.131.67.63,3
104.28.28.110,2
162.159.248.213,1
24.120.165.71,1
70.42.118.9,4
50.57.114.59,1
209.235.109.223,1
184.172.113.219,1
104.28.28.114,1
203.189.120.189,2
23.235.46.207,93
66.6.156.36,1
23.235.46.204,1
202.183.166.32,1
212.83.168.231,1
23.29.73.184,1
23.229.152.230,1
173.193.142.186,1
82.165.148.125,1
173.199.137.14,1
184.30.68.199,1
23.235.33.64,11
174.137.176.119,1
23.196.104.249,1
69.41.182.163,2
46.20.229.2,1
23.7.33.97,2
69.160.61.250,2
46.20.229.5,1
173.194.123.73,1
173.194.123.76,5
171.64.68.10,1
185.85.189.58,9
144.76.101.232,1
173.194.123.75,2
173.194.123.74,6
23.202.203.141,2
213.192.239.40,1
54.247.186.93,1
199.167.135.172,10
107.6.88.154,1
54.243.65.159,1
23.196.125.5,2
64.77.27.202,1
67.210.103.137,11
64.106.181.242,1
23.202.203.152,2
88.198.129.228,1
80.86.80.169,1
184.173.83.234,2
80.86.80.166,1
209.235.233.81,3
67.227.222.94,1
66.77.51.230,1
23.6.24.218,8
173.193.165.237,1
66.150.160.122,1
207.244.84.169,2
207.28.234.244,1
104.28.11.113,3
46.16.62.218,2
207.28.234.241,2
69.65.11.56,8
72.28.104.100,1
107.20.219.78,1
46.253.202.71,2
23.101.57.70,1
82.96.114.20,1
69.163.132.170,1
173.194.123.44,5
173.194.123.43,4
173.194.123.42,3
207.171.7.91,9
192.80.65.42,1
69.90.142.202,4
192.240.180.153,5
104.28.11.102,1
54.225.215.47,1
64.38.202.200,6
192.232.194.95,1
184.51.126.105,1
162.209.127.31,11
184.106.58.63,2
167.114.101.142,1
10.238.152.77,8
87.106.10.49,1
192.237.132.248,1
74.220.207.121,1
23.23.218.57,1
193.68.147.133,1
193.104.50.210,1
67.228.174.130,1
205.204.76.236,1
144.118.66.83,2
50.17.243.21,1
74.220.207.119,1
23.37.209.204,1
184.31.164.173,2
108.162.202.247,3
198.41.205.67,1
54.197.253.51,1
172.231.218.86,1
209.15.211.242,4
37.60.224.20,1
65.115.201.70,1
64.77.68.205,2
167.102.224.186,15
173.194.123.11,2
173.194.123.10,2
64.6.144.220,2
130.133.3.7,1
178.33.113.45,1
74.220.207.101,1
66.96.130.115,1
69.64.61.203,3
66.96.145.106,2
206.142.224.170,2
173.194.207.121,10
23.62.6.90,14
104.131.3.83,1
68.67.73.20,1
172.231.218.76,1
195.78.94.76,3
69.46.152.20,2
78.40.125.76,1
192.126.93.172,1
67.214.157.20,17
54.84.227.155,15
193.93.175.124,2
82.192.91.219,3
77.245.91.249,3
212.150.22.15,1
69.169.94.25,1
168.215.203.197,1
104.28.2.14,3
74.205.76.240,3
104.28.2.15,2
174.129.14.228,5
128.199.42.245,1
172.232.3.36,1
198.7.235.48,1
192.81.170.2,1
204.197.242.201,1
54.235.105.184,2
108.167.182.38,1
64.64.2.176,1
172.231.248.166,1
23.204.166.158,1
64.16.83.133,1
74.213.152.252,1
64.16.83.130,1
216.218.216.171,7
104.200.21.192,1
172.231.213.7,2
207.38.105.244,1
93.91.26.36,2
134.250.14.206,2
216.17.99.175,1
216.17.99.172,1
67.192.157.170,2
65.124.55.102,1
54.227.241.240,1
130.14.29.110,2
54.243.149.119,1
23.202.115.128,1
54.148.109.249,1
146.137.23.18,1
54.235.123.80,1
209.173.134.73,2
52.6.224.250,1
192.150.16.21,1
198.27.66.80,1
69.163.160.7,1
173.208.145.139,1
208.99.66.34,1
23.23.243.26,1
67.18.60.162,1
208.71.204.100,1
198.104.180.30,1
85.10.211.201,1
66.194.96.35,1
54.175.161.105,1
23.196.57.5,2
184.171.242.87,1
209.244.158.193,1
194.30.99.230,1
207.150.216.172,1
143.166.11.91,3
137.145.20.122,3
72.243.133.236,4
12.216.22.103,2
198.246.106.48,1
173.195.55.73,1
172.231.248.119,1
64.188.63.181,1
209.173.134.95,1
173.239.100.170,8
54.243.47.104,1
23.91.127.168,1
54.243.94.203,1
172.231.248.120,1
69.167.177.254,1
164.177.140.220,4
208.69.120.58,1
172.231.248.126,3
198.144.23.184,1
23.203.167.247,1
23.203.167.245,1
23.203.167.244,1
208.79.232.248,1
23.21.45.141,1
63.251.91.102,1
94.199.252.56,4
104.28.2.60,1
70.60.180.53,1
82.136.37.210,2
192.200.169.237,2
192.200.169.235,1
208.101.245.80,1
192.200.169.230,1
184.168.59.1,1
23.23.161.56,1
69.10.59.133,1
208.108.224.60,1
23.13.147.235,2
54.243.149.188,5
31.170.8.173,1
104.28.23.124,6
23.55.247.240,1
54.236.207.173,1
23.253.244.162,2
54.187.65.121,4
192.200.169.247,1
87.246.123.17,6
66.71.244.210,1
192.96.210.12,1
212.40.183.163,1
206.190.65.166,2
173.164.210.105,1
162.242.192.140,1
54.214.35.167,1
188.246.204.108,1
23.11.123.210,1
92.222.12.143,1
23.218.120.181,2
193.191.245.4,1
114.129.108.34,1
69.65.11.24,2
23.23.255.57,2
87.230.62.160,2
23.49.178.100,2
207.250.140.150,1
162.209.30.187,3
76.75.207.24,2
216.227.229.151,1
117.52.2.239,1
69.64.53.60,1
67.43.9.36,1
185.11.124.2,5
89.188.102.66,1
80.146.228.67,2
207.115.69.198,3
166.78.35.72,3
130.79.128.13,1
69.195.79.88,2
173.201.177.65,1
141.8.224.239,21
54.175.239.204,1
74.116.1.2,10
204.68.122.2,3
72.52.181.169,1
209.36.35.59,6
190.93.246.224,1
66.18.17.70,4
66.18.17.73,1
23.1.234.75,1
194.150.169.131,1
54.178.172.143,3
104.28.31.5,2
96.6.47.200,1
174.36.42.98,1
52.7.55.226,2
216.115.72.204,1
192.241.207.83,1
66.193.139.85,1
98.129.56.112,1
198.41.183.80,1
190.93.246.244,2
54.235.196.68,1
206.19.18.17,1
192.169.235.77,1
176.9.142.171,2
23.203.156.176,3
75.101.140.77,3
69.43.153.148,25
193.138.101.149,1
23.1.204.204,1
64.79.164.155,1
23.201.89.195,1
204.13.81.114,1
184.29.104.130,1
209.188.105.2,1
104.24.118.129,1
72.22.202.129,14
72.44.95.214,1
129.93.250.74,1
208.70.182.6,1
128.86.236.173,1
54.69.0.98,1
23.203.54.180,2
45.56.66.84,3
152.14.35.118,3
69.20.94.146,1
158.72.54.24,1
161.7.19.169,1
209.217.19.90,1
184.29.104.145,2
82.98.107.129,1
184.29.104.146,1
80.93.85.44,1
128.30.2.155,1
104.27.159.9,1
207.97.195.40,1
184.172.40.34,1
5.153.58.72,1
120.138.69.88,1
23.235.46.73,4
192.150.16.64,1
128.206.9.189,1
69.195.74.236,1
103.14.245.12,4
69.39.238.182,6
23.21.225.220,1
108.167.135.120,2
120.138.69.80,1
108.167.135.122,1
107.21.229.179,1
23.253.53.237,4
178.63.91.44,9
108.167.135.123,1
192.240.55.17,1
184.73.174.143,1
69.90.142.199,2
74.39.215.178,1
38.98.160.20,1
208.76.82.241,1
45.55.197.11,1
69.43.153.158,1
192.81.215.11,1
195.137.184.101,4
216.227.229.141,4
54.148.193.178,1
64.106.75.13,1
54.244.252.17,1
184.172.15.84,7
23.202.227.210,1
184.29.104.123,1
120.138.69.70,1
192.104.54.155,5
107.170.172.221,1
23.202.227.212,2
208.88.79.177,2
23.202.227.211,4
184.29.104.129,1
216.62.213.231,6
54.244.239.53,1
184.30.68.118,1
173.199.150.54,6
192.95.55.103,1
209.234.234.193,1
23.62.7.50,11
104.20.3.94,1
23.15.7.146,1
23.62.7.56,3
66.84.24.26,1
23.62.7.58,5
23.15.7.144,2
207.255.168.147,1
23.62.7.51,5
216.194.117.228,1
141.8.224.195,1
67.205.11.210,1
23.62.7.49,9
204.232.207.172,3
188.94.253.137,2
23.62.7.48,12
69.164.39.157,6
172.231.229.85,1
84.88.142.54,1
76.74.234.210,10
198.61.248.169,1
198.58.116.144,1
213.165.95.4,4
180.150.134.172,3
66.186.10.26,2
155.100.50.58,1
188.165.114.136,1
172.231.242.64,1
64.6.28.1,2
23.15.17.83,1
50.63.70.1,1
64.71.148.4,2
143.127.10.99,1
23.202.211.60,3
75.119.192.116,1
23.235.46.65,9
81.169.145.150,1
23.235.46.68,7
38.112.60.224,1
23.235.46.67,14
23.62.7.41,3
23.62.7.40,4
23.62.7.43,5
23.235.46.64,8
130.63.76.197,1
81.169.145.155,1
23.62.7.42,5
69.164.39.143,2
23.202.211.58,5
23.202.211.53,3
23.15.7.128,1
54.247.90.74,1
72.44.95.145,1
190.93.246.182,7
104.16.9.6,5
190.93.246.186,1
23.235.46.143,4
190.93.246.183,1
134.24.85.107,3
208.100.43.133,1
172.231.217.78,2
216.167.202.134,3
172.231.217.73,1
23.62.7.34,2
202.133.226.74,1
23.62.7.33,3
141.8.224.169,1
23.62.7.35,5
23.15.7.121,1
23.62.7.32,5
93.185.102.122,1
195.135.221.135,1
23.62.7.27,1
23.62.7.26,2
69.61.28.240,1
23.15.7.115,1
198.133.77.45,8
204.93.76.34,1
54.187.94.110,1
212.52.82.55,1
83.222.254.74,1
23.1.227.164,1
23.202.210.157,4
23.235.46.129,2
65.213.146.39,14
98.188.110.106,1
67.231.20.210,1
23.15.7.112,1
23.62.7.25,8
23.62.7.24,3
208.52.167.21,8
23.62.7.19,2
23.62.7.16,3
23.15.7.106,3
23.15.7.105,1
23.62.7.17,1
172.231.254.53,1
213.166.186.242,1
108.59.4.79,1
207.228.243.219,1
12.150.185.138,1
69.162.90.130,1
212.25.232.72,1
208.46.162.42,2
207.7.84.124,1
208.46.162.46,4
23.62.7.11,2
169.54.52.198,1
23.62.7.10,7
23.202.211.24,2
172.231.254.85,1
63.141.156.154,1
23.203.156.166,2
213.239.215.73,1
23.203.156.158,1
23.4.198.106,1
8.247.96.188,1
213.238.150.80,1
109.238.50.45,1
23.0.55.215,2
216.34.207.198,1
174.129.244.164,1
23.203.156.151,2
216.167.202.170,1
46.224.2.182,1
104.195.71.139,1
23.20.81.246,1
209.73.224.66,1
54.225.192.249,1
212.95.71.227,1
81.169.145.163,1
81.169.145.164,1
69.80.200.239,1
65.23.139.91,1
173.237.188.123,2
23.21.120.181,1
72.32.203.135,1
206.16.160.70,4
52.5.253.200,2
138.246.224.26,4
23.21.149.125,2
68.178.197.45,8
23.196.96.87,1
23.220.55.108,1
174.129.207.24,1
69.175.32.231,1
50.56.52.53,3
192.240.174.110,1
66.228.33.144,1
207.182.136.102,1
198.41.206.235,3
192.64.74.147,1
160.111.248.28,14
148.88.67.69,3
23.196.104.127,1
40.131.199.69,1
208.68.76.50,18
69.30.47.250,3
50.63.136.217,3
23.37.10.117,2
128.121.234.217,1
176.53.19.229,1
107.170.208.179,1
104.237.150.148,2
74.205.58.110,2
194.133.15.161,1
74.208.72.229,1
129.82.20.28,1
172.232.226.202,1
66.226.10.40,3
104.20.13.99,1
72.32.85.198,1
23.203.106.5,3
23.37.10.102,1
23.37.10.101,2
69.80.200.247,1
192.64.54.45,1
72.32.59.21,6
69.80.200.244,1
69.80.200.240,14
46.229.165.134,1
5.153.231.3,3
81.2.233.230,1
64.111.198.254,1
54.187.65.163,4
212.92.195.12,3
172.231.229.29,1
174.127.81.162,4
172.245.177.162,1
76.12.124.98,2
129.93.225.16,1
134.39.81.15,1
65.60.20.90,1
192.38.67.96,1
69.89.10.248,4
62.210.165.141,2
97.74.55.128,2
128.214.223.193,1
23.37.10.129,1
40.140.116.228,1
172.231.236.216,35
184.107.117.165,5
23.202.47.78,1
194.133.15.150,1
104.237.152.12,1
207.57.97.226,1
74.50.61.72,2
96.126.125.180,1
62.94.108.195,1
64.182.209.149,2
208.109.191.148,1
203.150.225.69,1
54.204.16.121,1
50.62.237.133,1
206.188.193.18,1
23.196.59.91,2
54.243.47.184,1
50.77.162.165,1
134.173.237.1,1
50.57.3.14,1
96.47.0.189,1
50.116.5.57,1
209.197.86.94,1
209.114.43.202,2
92.43.36.68,1
165.215.202.22,4
162.144.118.38,1
104.20.25.41,1
172.231.230.39,1
128.86.130.186,1
23.218.102.206,1
66.117.157.19,3
104.20.3.44,2
207.7.84.187,1
54.186.104.15,8
23.196.60.57,1
209.157.64.201,3
80.48.31.46,1
209.157.64.200,7
195.193.168.173,1
137.22.94.50,1
74.81.184.30,1
23.15.128.92,4
23.15.128.97,4
23.239.0.78,1
23.15.128.95,3
50.112.163.9,1
69.164.39.138,4
54.86.231.191,1
23.62.7.66,11
23.15.7.155,1
23.15.7.153,1
23.62.7.65,3
69.61.127.3,1
74.81.184.42,4
172.231.230.63,3
12.39.123.8,1
23.62.7.59,3
69.164.39.128,69
104.130.126.110,24
192.254.234.36,1
162.243.62.42,1
149.126.74.192,1
184.106.242.129,4
134.4.36.101,1
82.165.100.65,1
204.13.232.228,2
143.95.1.10,1
74.208.121.205,1
162.218.235.120,2
88.221.254.232,2
108.168.218.211,1
104.28.8.3,1
67.225.133.244,1
23.7.48.221,1
82.194.91.243,1
88.208.235.22,1
161.58.185.94,1
130.166.3.9,1
173.193.171.26,4
199.27.76.65,4
104.70.66.219,1
95.173.102.241,1
95.173.102.240,2
62.210.83.198,2
199.27.76.68,11
199.27.76.67,7
23.72.74.221,1
77.235.33.194,1
54.225.150.3,1
54.236.187.226,1
206.191.171.196,1
85.111.28.248,1
23.21.244.129,1
95.170.82.241,1
85.111.28.246,1
199.27.76.73,7
208.88.180.11,7
216.68.96.132,1
107.20.164.192,7
182.160.162.45,1
208.88.180.14,6
198.71.184.60,1
129.15.14.63,1
91.184.35.105,1
23.203.144.240,7
8.253.34.126,4
139.127.254.44,1
191.236.113.113,1
216.251.120.160,1
202.79.244.228,1
208.92.180.217,1
206.191.171.171,3
202.55.147.88,1
130.218.100.121,1
173.213.228.68,1
12.133.122.102,1
208.68.92.114,1
208.131.140.64,1
206.188.193.98,1
50.87.223.162,1
74.121.192.202,3
198.136.51.164,1
23.37.3.11,1
69.16.242.212,1
23.0.49.113,2
194.116.241.202,1
128.93.11.35,1
67.59.27.219,1
199.134.161.40,1
67.221.232.87,2
71.187.25.174,1
203.180.164.185,1
75.126.32.18,2
209.212.254.163,1
68.71.58.34,2
209.216.102.54,1
64.57.222.195,1
143.8.144.31,1
104.27.130.183,1
198.97.212.194,1
54.209.36.148,1
190.93.240.98,2
193.105.46.28,1
132.177.132.99,1
107.21.212.189,1
205.204.67.82,1
152.1.227.109,1
129.79.78.192,1
192.30.164.129,8
199.111.142.35,1
192.185.136.210,1
45.79.145.30,2
80.121.153.136,1
54.235.160.187,1
206.214.167.40,1
194.80.87.141,1
190.93.240.83,2
104.28.23.92,1
205.186.138.65,2
213.229.83.102,2
184.80.18.45,2
66.96.131.98,1
205.204.67.92,1
184.30.67.73,1
67.22.130.194,1
91.121.153.107,1
54.88.254.247,3
69.164.194.89,1
130.226.237.173,1
61.91.199.72,1
70.33.246.190,1
128.86.236.244,2
173.209.250.181,5
152.46.34.103,1
128.171.224.150,1
173.209.250.182,2
134.82.10.249,2
46.17.2.64,1
184.31.170.7,1
74.207.230.53,1
95.154.254.67,1
184.29.104.219,1
66.171.247.79,1
69.195.124.163,1
198.57.153.193,1
162.159.243.199,2
192.31.187.75,14
217.79.215.212,6
50.23.151.178,5
184.29.104.227,1
104.27.129.240,2
74.50.124.222,4
69.195.124.151,1
206.16.160.38,3
190.93.247.9,12
195.101.158.57,1
204.187.14.148,3
206.16.160.39,1
66.96.131.42,1
63.131.132.184,5
5.9.85.74,1
195.78.94.245,4
128.6.70.10,1
72.52.144.245,1
8.254.234.254,3
104.193.108.180,1
156.99.108.60,1
72.47.238.238,1
206.188.192.242,1
216.185.150.103,1
206.188.192.246,1
209.221.31.176,1
172.232.165.123,1
50.116.28.195,1
66.96.131.61,1
69.30.37.38,1
67.192.48.94,1
205.134.182.110,2
193.0.6.139,2
46.229.162.11,1
93.189.32.218,1
78.109.91.130,1
69.195.124.125,1
104.28.30.9,2
104.28.30.5,1
5.178.76.253,1
50.56.160.230,1
80.252.110.98,1
192.99.47.9,1
206.74.61.189,1
173.209.250.131,5
23.21.71.65,4
5.178.76.245,1
216.27.178.28,1
182.50.154.243,1
108.167.135.213,1
208.88.180.51,4
198.144.23.211,1
208.67.123.164,17
182.237.3.201,1
172.231.231.137,1
208.88.180.54,9
192.185.88.17,1
208.118.246.74,3
173.194.123.106,6
69.195.124.106,1
173.194.123.107,4
173.194.123.108,7
54.194.70.47,3
23.2.181.160,1
82.116.78.185,2
5.39.230.2,5
69.195.124.100,1
184.29.104.233,1
69.195.124.101,1
69.168.53.239,1
206.162.145.241,1
178.15.128.149,1
148.61.6.9,12
161.6.94.21,4
184.73.253.161,1
142.4.17.122,9
209.20.75.76,2
75.101.134.6,1
208.97.150.226,1
205.147.111.173,1
184.173.224.37,1
67.225.168.148,2
162.209.66.182,3
208.88.180.72,4
192.232.244.178,1
104.95.68.27,2
192.102.239.120,1
148.251.130.18,5
54.241.248.27,1
210.211.125.189,1
149.168.111.17,1
94.186.158.69,1
107.170.6.248,1
143.69.251.141,2
206.16.26.127,2
104.27.186.43,2
173.192.35.20,20
108.170.57.138,1
50.17.254.188,1
80.190.97.186,1
198.23.109.50,1
184.29.104.185,1
216.240.132.150,1
104.156.81.68,1
199.19.134.155,1
66.51.99.13,1
104.156.81.64,10
208.65.116.3,2
207.58.129.179,1
204.12.71.42,1
140.90.200.11,2
184.29.104.152,1
223.27.29.159,1
74.217.254.29,1
184.29.104.153,1
94.126.67.215,2
184.29.104.155,1
67.212.162.34,1
23.218.42.177,1
54.210.229.110,16
67.227.187.38,1
54.204.39.135,1
217.149.193.150,1
64.131.72.168,1
23.218.42.173,1
184.29.104.160,2
192.185.21.165,2
140.90.200.21,2
109.237.134.10,1
184.29.104.168,1
166.78.84.49,1
162.218.0.114,1
205.186.187.72,1
96.126.98.110,3
12.48.222.254,1
66.39.104.190,1
23.1.9.50,1
104.192.218.22,1
88.198.67.28,1
216.211.136.84,1
75.103.119.199,1
46.28.0.65,1
148.109.90.90,1
198.173.255.123,1
138.74.0.70,1
128.171.224.104,1
23.202.210.252,1
204.62.68.22,1
128.171.224.100,1
192.102.239.158,1
192.185.21.108,1
23.21.114.184,1
103.1.65.30,1
213.2.190.37,1
54.187.47.217,1
67.227.187.61,1
23.1.204.171,3
193.35.250.65,2
23.202.208.202,1
50.63.82.1,1
67.227.187.87,1
23.4.181.17,1
208.115.198.114,1
88.198.22.173,1
64.135.21.27,1
138.25.65.22,1
74.201.2.169,2
192.185.21.125,1
192.185.21.126,1
23.1.9.43,1
178.79.189.145,1
23.203.107.4,2
23.37.10.204,2
52.5.244.38,1
192.163.198.240,4
199.116.78.148,4
68.71.242.164,1
88.255.234.10,1
146.229.1.10,1
176.9.142.133,1
198.252.244.33,1
50.56.169.68,5
54.197.247.147,1
206.217.139.158,1
54.235.159.97,15
216.53.162.225,1
184.29.105.10,1
216.117.54.185,1
204.15.121.246,1
173.231.136.216,1
149.210.180.25,1
170.160.36.18,2
213.52.168.197,1
23.253.248.15,1
50.31.210.81,1
184.31.169.226,1
65.98.106.43,1
50.28.8.160,1
45.79.10.220,1
54.192.194.245,1
67.222.153.10,1
141.14.236.43,2
172.229.151.233,1
199.119.202.220,1
140.107.135.148,1
146.184.152.44,6
65.254.231.112,1
23.0.60.55,3
64.132.143.36,1
23.229.204.103,1
213.174.214.135,2
72.47.244.87,1
93.188.172.119,1
35.9.18.4,4
12.133.122.191,3
12.133.122.192,4
12.133.122.193,3
166.78.242.7,1
216.183.116.132,1
209.62.125.99,3
50.7.50.66,1
54.225.156.95,3
138.23.89.31,1
95.138.142.185,1
89.45.193.125,1
157.150.195.153,1
204.13.180.234,1
80.93.161.130,5
148.251.23.208,1
137.254.56.25,1
208.82.238.242,1
80.237.185.125,1
23.246.208.146,1
50.56.55.210,1
217.68.71.234,1
131.123.253.203,1
129.123.54.133,2
94.199.255.148,6
50.28.55.239,1
217.12.24.80,1
205.134.170.41,5
12.133.122.128,1
50.62.237.1,1
54.152.82.176,2
209.59.172.219,7
54.230.101.54,1
74.43.48.136,6
166.78.85.234,1
134.213.136.136,1
109.108.152.155,3
216.151.212.44,8
139.127.254.55,2
31.169.73.133,1
198.58.121.73,1
23.196.170.186,1
50.62.224.1,1
80.85.67.89,1
212.71.234.243,1
72.52.91.14,2
78.129.157.55,4
23.229.134.151,1
184.168.134.74,1
207.93.211.94,1
