web address,number
 sports.bluesombrero.com,1
 agenda.weforum.org,1
 http://www.fridgefilters.com,1
 www.truecar.com,1
 http://www.8asians.com,1
 http://www.ncregister.com,2
 floridaduh.wordpress.com,1
 http://fefcsc.org,1
 http://www.crunchyroll.com,2
 http://www.fark.com,1
 http://www.isme.com,1
 http://www.java-gaming.org,1
 http://boards.giants.com,2
 http://www.extremeskins.com,3
 http://www.wadenapj.com,1
 http://nhpr.org,1
 http://www.scpens.org,1
 http://eucantina.net,1
 http://www.jacksonguitars.com,1
 http://www.caraudio.com,1
 http://www.popeater.com,1
 http://www.bbmagogorford.com,1
 secure.williams-sonoma.com,1
 http://www.ketv.com,1
 http://www.agentprovocateur.com,1
 http://fr.ufc.com,1
 http://www.orkugifs.com,1
 http://www.faucet.com,2
 http://blog.mlive.com,1
 http://www.barneys.com,2
 http://www.johnmuirhealth.com,1
 http://www.madshrimps.be,1
 http://www.daily-chronicle.com,1
 http://occupylondon.org.uk,1
 http://www.otchipotchi.com,1
 http://ccmhockey.com,1
 http://www.raptorsforum.com,2
 http://weeklyworldnews.com,1
 http://www.mtsu.edu,1
 www.mitchellandness.com,2
 http://matthewjordansmith.blogspot.com,1
 http://www.medhelp.org,3
 http://elblogdemara5.blogspot.com,1
 http://www.pw.org,1
 http://www.opensecrets.org,1
 http://www.math.psu.edu,1
 http://www.kentucky.com,1
 http://www.lyricsfreak.com,1
 http://www.erepublik.com,2
 http://www.kwtx.com,1
 http://www.minecraftexe.com,1
 http://shop.denverbroncos.com,1
 http://epocanegocios.globo.com,1
 http://www.beeradvocate.com,1
 http://id.loc.gov,1
 http://vietbao.vn,1
 http://www.istockphoto.com,1
 http://www.coursesmart.com,2
 http://hacknmod.com,1
 http://www.simmsfishing.com,1
 http://www.globalsecuritymag.fr,1
 http://pijamasurf.com,1
 http://www.independent.org,2
 http://twitaholic.com,1
 http://slamxhype.com,1
 http://www.nixonlibrary.gov,1
 http://www.dallastheatercenter.org,1
 http://www.coris.noaa.gov,1
 http://horrornews.net,1
 http://www.mytrimblenews.com,1
 http://www.onlynaturalpet.com,3
 http://leaf.dragonflybsd.org,1
 http://www.animelyrics.com,1
 fr.wikipedia.org,3
 http://archive.wkyc.com,1
 http://www.ditl.org,1
 http://gta.wikia.com,1
 http://www.designed2bsweet.com,1
 support.google.com,1
 http://www.mysanantonio.com,2
 http://library.santaclaraca.gov,1
 http://www.warwickonline.com,1
 http://www.filehippo.com,1
 forums.lenovo.com,1
 gustavus.edu,1
 http://www.theweathernetwork.com,1
 http://www.bestappsite.com,1
 http://www.1330weby.com,1
 http://www.findmeglutenfree.com,2
 http://www.myriad-online.com,1
 http://www.oracle.com,1
 http://www.lovemydress.net,1
 http://www.payscale.com,1
 www.ledlenser.com,1
 http://www.bplonline.org,1
 http://www.roswell-usa.com,1
 http://www.vesalia.de,1
 http://m.tigers.mlb.com,1
 http://www.bluffton.edu,1
 http://www.promedxpress.com,1
 http://moz.com,1
 http://www.carolinashealthcare.org,1
 http://www.us.lego.com,1
 http://content.time.com,1
 http://www.arcticstartup.com,1
 www2.jdrf.org,1
 barnard.edu,1
 http://hvac-talk.com,1
 http://blog.seattlepi.com,1
 http://www.floridatoday.com,2
 http://www.99hits.com,1
 http://www.realadventures.com,1
 http://www.crayola.com,1
 http://www.nitro-pak.com,1
 http://www.enjoyillinois.com,2
 http://www.theday.com,1
 http://www.crh.noaa.gov,2
 http://www.postersplease.com,1
 http://www.acspezia.com,1
 http://digital.mtsu.edu,1
 http://www.engadget.com,2
 http://www.jamestownpress.com,2
 http://www.snooth.com,2
 http://www.blurty.com,1
 http://www.unescap.org,1
 http://www.comc.com,4
 http://www.washcoll.edu,1
 http://www.mysuburbanlife.com,1
 http://reliablefiles.com,1
 http://www.mobilefun.co.uk,1
 http://womblencappellate.blogspot.com,1
 http://www.aardappelpagina.nl,1
 http://www.oempcworld.com,1
 www.lastcall.com,1
 http://www.aquasupercenter.com,1
 http://www.pga.com,1
 http://www.forospyware.com,1
 http://www.nancysnotions.com,1
 http://forskning.no,1
 http://blog.internationalstudent.com,1
 http://www.education.com,2
 http://madhattermagicshop.com,1
 http://www.photoblog.com,1
 http://www.makelinux.net,1
 http://www.avenue.com,1
 http://www.macleans.ca,1
 http://cdm16079.contentdm.oclc.org,1
 http://www.idealista.com,1
 http://omstream.com,1
 http://www.gsmarena.com,1
 http://www.circleofmoms.com,1
 http://www.collegehockeystats.net,1
 http://www.sillworks.com,2
 http://www.marchofdimes.org,1
 http://www.rugsusa.com,1
 http://us.norton.com,1
 http://taxfreegold.co.uk,1
 http://www.researchgate.net,1
 http://itp.nyu.edu,1
 http://www.aacn.org,1
 http://www.nowrunning.com,1
 http://www.jacoclothing.com,1
 http://www.yiiframework.com,1
 http://www.cheatsguru.com,1
 http://soccerlens.com,1
 http://www.getbig.com,1
 http://web2.sys-con.com,1
 http://www.travellerspoint.com,2
 http://www.juricaf.org,1
 http://galquest.blogspot.com,1
 http://www.righthondaparts.com,2
 seatgeek.com,1
 http://po.st,1
 http://www.iheart.com,1
 http://markets.financialcontent.com,1
 http://www.emporis.com,1
 http://www.blogforbettersewing.com,1
 http://www.dragoart.com,1
 http://www.goldentulip.com,2
 http://archive.org,1
 http://sun103.com,1
 http://www.bluehens.com,1
 http://www.theaa.com,1
 http://www.ihg.com,3
 http://www.maxi24-az.com,1
 http://www.wgrz.com,1
 http://floridabryantdealers.com,1
 http://www.watercentre.org,1
 http://www.thunderroadspeedbowl.com,1
 http://www.soccergarage.com,1
 http://www.huskers.com,2
 http://www.vh1.com,2
 http://www.edmontonjournal.com,1
 http://www.dadamo.com,1
 http://www.vegasmeansbusiness.com,1
 http://bigscreen.com,1
 http://www.bluemountain.com,1
 http://www.momsmenu.com,1
 http://www.radiovaticana.va,1
 http://archive.battlecreekenquirer.com,1
 http://laurenandlloyd.com,1
 http://www.craftsman.com,1
 http://chiefsplanet.com,1
 http://www.horoscop2014.org,1
 http://www.charlierose.com,1
 http://www.eagleoptics.com,1
 http://en.diagnosispro.com,1
 http://www.iwsf.com,1
 http://l.yimg.com,1
 http://uncyclopedia.wikia.com,2
 http://www.arkansas.com,2
 http://hsp.org,1
 http://topsy.com,1
 http://philippinesphil.blogspot.com,1
 http://oxfordindex.oup.com,1
 http://www.tfrrs.org,1
 http://couples.com,1
 http://connect.oregonlive.com,1
 http://www.barrierreefaquariums.com,1
 www.jdate.com,1
 http://www.infotel.co.uk,1
 http://serverfault.com,1
 http://www.anymanga.com,2
 http://www.campaignlive.co.uk,1
 http://shop.boingboing.net,1
 http://www.metalblade.com,2
 http://losangeles.cbslocal.com,1
 http://www.usbphoneworld.com,1
 http://names.whitepages.com,2
 http://www.tower.com,1
 http://public.fotki.com,1
 http://www.baghaus.com,1
 http://www.xvideos.com,1
 http://www.handgunforum.net,1
 http://www.practical-sailor.com,1
 http://www.adforum.com,2
 http://britishorthodox.org,1
 http://www.chillicothegazette.com,1
 http://forums.superherohype.com,2
 http://www.tylertool.com,1
 http://www.youporn.com,2
 http://www.hotelnewsresource.com,1
 http://www.westelm.com,1
 http://www.porntube.com,1
 http://www.daddiesboardshop.com,1
 http://www.bobwards.com,1
 http://www.very.co.uk,1
 http://www.bitpipe.com,1
 uk.eurosport.yahoo.com,3
 http://cdm16061.contentdm.oclc.org,1
 http://wiki.gnustep.org,1
 http://www.toywiz.com,1
 http://www.peacecorpswiki.org,1
 http://catherines.lanebryant.com,2
 http://www.bentgate.com,2
 www.aec-internet.it,1
 http://www.webmd.com,2
 http://news.gfl.tv,1
 http://www.btbcappers.com,1
 http://www.peta.org,1
 http://www.pbnation.com,5
 http://www.matrixgames.com,1
 http://www.worldofjudaica.com,1
 http://pac-12.com,1
 http://angryredneckliberal.blogspot.com,1
 http://www.tube8.com,1
 http://www.eia.gov,2
 http://archive.coloradoan.com,1
 http://hosted2.ap.org,1
 www.oclc.org,1
 http://www.crea-rj.org.br,1
 openclipart.org,1
 http://www.tcm.com,3
 http://www.perfectplaces.com,2
 http://shop.royalhawaiianhoney.com,1
 www.gemplers.com,1
 http://www.thecoveschool.com,1
 http://www.marriott.co.uk,2
 http://strathprints.strath.ac.uk,2
 http://www.hi-beam.net,1
 http://www.hotelirico.com,1
 http://www.dcls.org,1
 http://www.google.ca,1
 http://www.nerve.in,1
 http://www.thespectrum.com,1
 http://libris.kb.se,1
 http://onlineathens.com,1
 http://www.samys.com,1
 http://biz.yahoo.com,1
 http://velocity.apache.org,1
 http://digitalcommons.liberty.edu,1
 http://www.airliners.net,1
 http://mathforum.org,2
 http://davisclipper.com,1
 http://www.successories.com,1
 http://www.adventure-life.com,1
 http://www.bareescentuals.com,1
 http://michaelsiegel.net,1
 http://recipes.sparkpeople.com,3
 http://www.wrc.com,1
 http://www.lumens.com,1
 www.football.com,1
 http://www.heaven-ventures.com,1
 amga.com,1
 tickets.fandango.com,3
 http://www.zappos.com,3
 http://www.awn.com,1
 http://www.bonhams.com,4
 http://dictionary.cambridge.org,1
 http://www.asus.com,1
 http://www.vitacost.com,2
 http://rubyforge.org,1
 http://www.independent.co.uk,2
 http://www.probikekit.com,2
 http://www.tampabay.com,3
 http://www.aamu.edu,1
 http://www.brazzers.com,2
 http://travelingluck.com,1
 www.gotickets.com,1
 http://bischofffamilybrewing.com,1
 http://thephoenix.com,1
 http://whatsuproc.com,1
 http://www.artsboston.org,1
 http://www.ohiomemory.org,2
 http://www.gamebase.com.tw,1
 http://forums.gingerscraps.net,1
 kwentotpaniniwalanihitokirihoshi.wordpress.com,1
 http://www.dbasupport.com,1
 http://www.jmldirect.com,1
 mnsurfrider.wordpress.com,1
 http://epa.gov,1
 http://blogs.spectator.co.uk,1
 http://www.yummly.com,1
 http://www.ufc.com,1
 http://www.gobulldogs.com,1
 http://www.iaaf.org,1
 http://www.stevenalan.com,1
 http://www.dailybulletin.com,1
 http://generationsgame.com,1
 http://gaming.stackexchange.com,1
 http://x17online.com,2
 www.chamberofcommerce.com,1
 http://deerfield.edu,1
 http://info4.juridicas.unam.mx,1
 http://cw12.com,1
 http://www.xtube.com,1
 http://www.abcthailand.com,1
 http://www.pewresearch.org,1
 http://petoftheday.com,3
 http://peacecorpswiki.org,2
 http://www.pinhais.pr.gov.br,1
 http://www.thedailybeast.com,1
 http://smfnew.com,1
 http://thepeninsulaqatar.com,1
 http://bangordailynews.com,1
 http://glutendoctors.blogspot.com,1
 http://www.topatoco.com,1
 http://college.wfu.edu,1
 http://www.pdf.org,1
 star-trek-exeter.obsidianportal.com,1
 http://www.dailycamera.com,2
 http://www.4shared.com,2
 http://www.licensingexpo.com,1
 http://savetheslope.blogspot.com,1
 http://th.urbandictionary.com,1
 http://www.sudokudragon.com,1
 http://www.letsgodigital.org,1
 http://carsforsale.motortrend.com,1
 www.owasp.org,2
 ouvirmusica.com.br,1
 http://sourceforge.net,2
 http://www.yasni.ch,1
 vimeo.com,3
 http://journals.lww.com,1
 http://tonerprice.com,1
 http://jazzonline.com,1
 www.bcgperspectives.com,1
 http://www.prnewswire.com,1
 http://www.idahostatesman.com,1
 http://www.catster.com,1
 http://m.visitcalgary.com,1
 http://www.case.edu,2
 http://www.techforless.com,1
 http://www.blackbearsportinggoods.com,2
 http://www.mjmmagic.com,1
 http://opensourcebridge.org,1
 http://www.clustermonkey.net,1
 http://mendeteksi.com,1
 http://www.travelocity.com,1
 hu.wikipedia.org,1
 http://gw.geneanet.org,1
 groups.diigo.com,1
 secure.trust-guard.com,1
 http://classifieds.al.com,1
 www.automd.com,1
 www.hcn.org,1
 http://www.greatsong.net,1
 http://www.dreadcentral.com,1
 http://www.cosplayisland.co.uk,1
 http://www.hulkshare.com,1
 http://www.aitsafe.com,1
 http://www.kansascity.com,1
 http://www.bostonproper.com,1
 http://www.jpcycles.com,1
 www.adafruit.com,1
 http://channel.nationalgeographic.com,1
 http://archives.library.illinois.edu,1
 http://www.architonic.com,1
 http://m.champssports.com,1
 http://www.startuphire.com,1
 http://www.sociopost.com,1
 http://www.jayco.com,1
 http://www.law.virginia.edu,2
 http://www.rvparkreviews.com,1
 http://www2.med.umich.edu,1
 http://www.avclub.com,1
 http://repository.rmutp.ac.th,1
 http://tags.topshareware.com,1
 www.akronchildrens.org,1
 http://www.petstore.com,1
 http://www.freecode.com,2
 http://www.avvo.com,1
 http://strolen.com,1
 http://www.scrapbook.com,3
 http://seattle.mariners.mlb.com,1
 nelsonrivas.wordpress.com,1
 http://www.racingjunk.com,2
 http://www.webutation.net,1
 http://www.sonicelectronix.com,3
 http://thevaultofhorror.blogspot.com,1
 http://letsgokings.com,1
 http://animaldiversity.org,1
 http://www.tiscover.com,1
 http://www.jdrf.org.uk,1
 http://www.ecbtv.co.uk,1
 http://www.newegg.com,1
 http://www.wicker.senate.gov,1
 http://www.thetravislawfirm.com,1
 http://www.eluniversal.com,1
 cartridgeworld60108.wordpress.com,1
 http://www.poemhunter.com,2
 www.directv.com,1
 http://www.matt-hughes.com,1
 http://www.aysodowney24.org,1
 http://zefron.com,1
 http://quotes.dictionary.com,1
 http://www.chordgitarmu.com,1
 http://forum.golem.de,1
 http://www.theolympian.com,1
 http://exploratorium.edu,1
 http://www.booktrade.info,1
 http://www.thewhoshop.com,1
 http://www.jewishgen.org,1
 http://www.bmfms.org.uk,1
 http://www.angliatoolcentre.co.uk,1
 http://www.racorstoragesolutions.com,1
 http://cgsc.cdmhost.com,1
 http://en.softonic.com,1
 http://blog.azcardinals.com,1
 http://video.semazen.net,1
 http://allnurses.com,1
 http://www.patentlyapple.com,1
 http://www.specialized.com,1
 http://www.pocket-lint.com,1
 http://www.uncommongoods.com,2
 http://www.animefreak.tv,1
 http://www.tradearabia.com,1
 northcarolina.rivals.com,2
 http://www.albanyherald.com,1
 http://www.audiosparx.com,1
 http://www.indybay.org,1
 http://earthquake.usgs.gov,1
 http://www.kuchipudiri.com,1
 http://www.jared.com,1
 http://www.dailyspeculations.com,1
 http://streema.com,1
 http://www.competitivecyclist.com,1
 http://thefiringline.com,4
 http://www.trekearth.com,2
 http://www.oleole.pl,1
 http://www.rockyboots.com,2
 http://internetshakespeare.uvic.ca,1
 http://www.vucommodores.com,1
 http://www.ziprealty.com,1
 http://wesa.fm,1
 http://www.medindia.net,1
 http://www.mothering.com,2
 http://www.brownbears.com,1
 http://www.moleskine.com,1
 http://www.flowerdeliveryexpress.com,1
 http://diariibuwafiq.blogspot.com,1
 http://www.wayfair.com,1
 http://www.adweek.com,2
 http://www.nesco.com,1
 http://www.portlandfishexchange.com,1
 http://www.orangemane.com,3
 http://newsregister.com,3
 http://us.hola.com,1
 http://angband.oook.cz,1
 http://www.diaperswappers.com,3
 http://www.thespoof.com,1
 http://marinebio.org,1
 http://gtk-apps.org,1
 http://www.foodnetwork.com,1
 http://www.graphicsfactory.com,1
 http://worldworksgames.com,1
 http://www.neuropoint.org,1
 http://www.wrestlinginc.com,1
 http://calendar.etsu.edu,1
 http://www.alldiscountbooks.net,1
 http://www.ocregister.com,1
 http://mesothelioma-pictures.com,1
 www.legacy.com,2
 http://www.thefountainpen.com,1
 http://www.directoriodelosaltos.net,1
 http://www.caprinesupply.com,1
 http://www.sage.edu,1
 http://topics.masslive.com,1
 http://www.umassathletics.com,1
 http://www.nps.gov,1
 http://www.yell.com,1
 http://blog.ktm.com,1
 http://www.massoudfurniture.com,1
 http://missanielablog.com,1
 http://programaseprojetos.blogspot.com,1
 http://radio.rpp.com.pe,1
 http://kodiakdailymirror.com,1
 http://www.wowo.com,1
 http://www.al.com,1
 http://rougedeluxe.blogspot.com,1
 http://www.abi.org,1
 http://www.wiihacks.com,3
 http://www.jdsupra.com,2
 http://searchjobs.at,1
 http://www.weddingpaperdivas.com,1
 http://ragingpixels.deviantart.com,1
 www.youworkforthem.com,1
 http://www.uconnhuskies.com,1
 http://store.dolcegabbana.com,1
 http://www.studioscentral.com,2
 http://metalstorm.net,1
 http://bloombergsports.mlblogs.com,1
 http://tvnz.co.nz,1
 http://www.abcteach.com,1
 http://www.twistedthrottle.com,2
 www.kaplantoys.com,1
 http://www.southernliving.com,1
 http://krex.k-state.edu,1
 http://www.hrw.org,1
 http://de.magicseaweed.com,1
 http://www.yogafinder.com,1
 http://texashistory.unt.edu,1
 http://www.wapl.com,1
 http://www.lclark.edu,1
 www.horsepowerfreaks.com,1
 http://www.allaboutdance.com,1
 http://www.brookstone.com,2
 http://www.aicpa.org,1
 http://www.navigon.com,1
 http://az.urbandictionary.com,1
 http://forum.bodybuilding.com,1
 http://www.baylorbears.com,1
 http://dharmaseed.org,1
 http://no.tripadvisor.com,2
 http://www.tajhotels.com,1
 http://www.animefuel.com,1
 http://www.mi-hp.com,1
 http://toobworld.blogspot.com,1
 http://www.htdig.org,1
 http://www.germany-christmas-market.org.uk,1
 http://www.hotelroomcurrencyconvertor.com,1
 http://lubbockonline.com,1
 http://www.diapers.com,1
 http://www.faribaultmill.com,1
 http://blog.lib.umn.edu,1
 http://thejetsblog.com,1
 http://backyardgardener.com,1
 http://kvnf.org,1
 http://www.carloseduardo.eng.br,1
 http://lughat.blogspot.com,1
 http://www.utah.com,2
 http://www.hidrografico.pt,1
 http://blogmarks.net,2
 http://www.summitpost.org,4
 http://www.gamepolitics.com,1
 http://www.vietnamsapatour.com,1
 http://www.theregister.co.uk,3
 http://apps.recordcourier.com,1
 http://freecode.com,1
 http://goiasdenorteasul.com.br,1
 http://www.soccernews.com,1
 http://www.tigerdroppings.com,2
 http://plaqueminesgazette.com,1
 http://www.outdoorpatiosets.com,1
 http://www.marriott.co.jp,1
 http://www.independent.ie,1
 http://squidpants.blogspot.com,1
 http://d3football.com,1
 http://spanish.dictionary.com,1
 http://www.shape5.com,1
 http://www.harunyahya.com,1
 http://digitalcommons.conncoll.edu,1
 http://www.nordiensystems.co.uk,1
 http://www.saintleolions.com,1
 http://www.imperial.edu,1
 webapps.stackexchange.com,1
 http://www.cubanfoodmarket.com,1
 http://www.gigapan.com,2
 suicidegirls.com,1
 http://www.artfacts.net,1
 http://testyourmight.com,1
 http://johnbarclayphotography.com,1
 http://www.instrumentalsavings.com,1
 http://www.vintagebmx.com,1
 http://www.candyfavorites.com,1
 http://www.tennisexpress.com,3
 http://www.footjoy.com,1
 http://www.anypromo.com,1
 http://ned.ipac.caltech.edu,1
 http://www.orientaltrading.com,4
 http://us.puma.com,1
 http://www.crownspahotel.com,1
 http://kr.iherb.com,1
 http://www.flairhotel.com,1
 coloradocollege.edu,1
 http://www.cincinnati.com,1
 http://www.jango.com,1
 http://www.nenorthnews.com,1
 http://oneboardcook.blogspot.com,1
 http://www.flyingsolo.com.au,1
 http://www.mobypicture.com,1
 http://www.mundofox.com,1
 http://www.ucomparehealthcare.com,1
 http://www.lehman.cuny.edu,1
 http://forum.pagelines.com,1
 http://es.cosplayfu.com,1
 http://www.mantecabulletin.com,1
 http://worldsoccertalk.com,1
 http://www.tombraiderchronicles.com,1
 www.sunvil.co.uk,1
 http://www.corkbin.com,2
 http://www.stuff.tv,1
 http://www.hoymalpartidadecaceres.es,1
 http://in.kompass.com,1
 http://blog.imgacademies.com,1
 http://jecrepublicansdailyecondigest.blogspot.com,1
 http://www.cosplayfu.com,1
 www.nationalgalleries.org,1
 http://www.arcteryx.com,1
 http://www.travelagewest.com,1
 www.flipkey.com,1
 http://www.kipling-usa.com,1
 http://classicrock1069.com,1
 http://www.cadillacforums.com,1
 http://www.hoganstand.com,1
 http://www.india-forums.com,1
 http://kazamiza.com,1
 instagram.com,2
 http://digital.library.villanova.edu,1
 http://esrl.noaa.gov,2
 http://www.commercialappeal.com,1
 http://www.residentadvisor.net,2
 http://www.spinning.com,1
 http://www.news-leader.com,1
 http://www.kylskap.n.nu,1
 http://www.ufwc.co.uk,1
 http://victoriahotels.asia,1
 http://www.defensivecarry.com,1
 http://digital.ncdcr.gov,1
 http://www.ghdhair.com,1
 http://www.mesewcrazy.com,1
 http://www.bizrate.com,1
 http://musica.terra.com.br,1
 http://teens.drugabuse.gov,1
 http://www.notonthehighstreet.com,1
 http://deluxeproduct.com,1
 http://stke.sciencemag.org,1
 http://www.marineregions.org,1
 http://www.chroniclebooks.com,1
 http://www.bonhommedebois.com,1
 http://www.london-luton.co.uk,1
 http://www.nhc.noaa.gov,1
 http://www.packershome.com,1
 http://www.truth-out.org,1
 http://www.m-missoni.com,1
 http://www.hayspost.com,1
 http://www.herveleger.com,1
 http://www.charismamag.com,2
 http://catholicsaints.info,1
 http://www.reverieworld.com,1
 en.m.wiktionary.org,1
 http://mix941kmxj.com,1
 http://pittsburghracewaypark.com,1
 http://ical.wunderground.com,1
 http://nameberry.com,2
 http://mysa.kaango.com,1
 http://ministryhealth.org,1
 http://www.ericmackonline.com,1
 http://www.theguardian.com,3
 http://www.farfetch.com,1
 http://www.recordnet.com,2
 http://blog.bullz-eye.com,1
 http://www.crushable.com,1
 http://www.emeraldexpositions.com,1
 www.seychellesfootwear.com,1
 http://www.surffanatics.com,1
 http://www.esa.int,1
 www.fra.dot.gov,1
 www.google.com,2
 http://www.clarybusinessmachines.com,1
 http://www.gymsuedoise.com,4
 http://www.va.gov,1
 http://www.bdcconline.net,1
 http://www.e-codices.unifr.ch,1
 smwc.wufoo.com,1
 http://www.marathonguide.com,1
 http://greatnonprofits.org,1
 www.techdirt.com,1
 http://www.cityofsydney.nsw.gov.au,1
 http://www.chess.com,3
 http://www.farecompare.com,1
 http://www.edulandia.pl,1
 http://sportsworld-usa.com,1
 http://mathhelpforum.com,2
 http://reviews.williams-sonoma.com,1
 http://www.prweb.com,1
 http://store.awana.org,2
 http://query.nytimes.com,1
 http://filmreporter.de,1
 http://www.appsblog.de,1
 http://blogs.law.harvard.edu,1
 http://www.memadonna.com,1
 http://www.adler.edu,3
 http://www.u-line.com,1
 http://www.brinkmann.net,1
 http://www.andersen.sdu.dk,1
 http://www.dakstats.com,1
 http://cab.unime.it,1
 http://absolutepunk.net,1
 http://ifood.tv,1
 http://www.polyvore.com,5
 http://www.mtv.com,1
 hy.wikipedia.org,1
 http://reviews.carreview.com,1
 http://www.wisconsinoutdoorfun.com,2
 http://athlonsports.com,1
 http://lensbaby.com,1
 http://www.justusboys.com,2
 http://www.kaweahdelta.org,1
 http://hotpads.com,1
 http://www.meadecountymessenger.com,1
 http://lookbook.elledecor.com,1
 http://www.ozarkareanetwork.com,1
 http://www.realsimple.com,1
 http://www.selectism.com,1
 http://obosila.blogspot.com,1
 http://www.datamonitor.com,1
 http://careers.stackoverflow.com,1
 forums.gentoo.org,2
 http://www.hlntv.com,1
 sh.wikipedia.org,2
 http://www.zales.com,2
 http://www.herbarium.olemiss.edu,1
 http://www.dooyoo.co.uk,2
 http://www.priorservice.com,1
 http://www.bookdirectrooms.com,1
 http://www.star-board.com,4
 www.cdbaby.com,1
 www.courts.state.co.us,1
 http://www.the-athenaeum.org,1
 http://books.nap.edu,1
 http://curvesandchaos.com,1
 http://www.fling.com,1
 http://xrds.acm.org,1
 http://bensbargains.com,1
 blutarsky.wordpress.com,1
 http://www.mrbongo.com,1
 http://fr.magicseaweed.com,1
 support.microsoft.com,1
 http://www.bookrags.com,3
 http://www.nadaguides.com,2
 http://stophoustongangs.org,1
 http://www.policeone.com,1
 http://louisdl.louislibraries.org,2
 http://www.sodahead.com,1
 http://www.macmall.com,1
 http://content.sierraclub.org,1
 http://nookandpantry.blogspot.com,1
 http://www.rhymer.com,1
 http://perezhilton.com,2
 http://diaperswappers.com,1
 http://www.uscho.com,1
 http://www.gole-starsze-panie-foto.red-tuba.com,1
 http://www.samsclub.com,1
 www.mensunderwearstore.com,1
 http://www.digitalbuzzblog.com,1
 http://www.diydoctor.org.uk,1
 http://www.binmueble.com,1
 http://www8.hp.com,2
 http://www.petco.com,2
 http://www.hbdirect.com,2
 http://www.joules.com,1
 http://data.bls.gov,2
 http://www.birthdayinabox.com,1
 http://humblug.com,1
 http://www.ocularstorm.com,1
 http://www.academy.com,1
 www.khanacademy.org,2
 http://www.heise.de,1
 http://wordswithoutborders.org,1
 http://www.allstarpuzzles.com,2
 www.meneame.net,1
 cooking.stackexchange.com,1
 http://legacygt.com,2
 http://www.todayswaxx1045.com,1
 http://www.wsj.com,3
 http://www.courier-journal.com,1
 http://www.pcadvisor.co.uk,1
 http://ladictee.fr,1
 http://paintballx3.com,1
 http://althouse.blogspot.com,2
 http://www.costumecauldron.com,2
 http://www.welivetogether.com,1
 http://www.eggheadforum.com,1
 http://ficwad.com,1
 http://www.kollyinsider.com,1
 http://www.projectnoah.org,1
 http://www.sindominio.net,1
 http://www.ign.com,2
 http://www.appliancesconnection.com,1
 http://m.allrecipes.com,1
 http://www.naturade.com,1
 http://archive.freep.com,1
 http://joannagoddard.blogspot.com,1
 http://www.vcuathletics.com,1
 http://clasiefectivos.com,1
 http://www.geekrant.org,1
 http://www.bach-cantatas.com,1
 http://www.basspro.com,3
 http://www.bpa.gov,1
 http://www.wlvr.org,1
 http://www.timesofisrael.com,1
 fi.wikipedia.org,1
 http://www.tommysrocks.com,1
 http://solutions.3m.com,1
 http://www.kcrg.com,1
 http://digital.lib.csus.edu,1
 www.geneseo.edu,2
 http://www.common-mistakes.net,1
 http://stringology.org,1
 http://www.thisnext.com,1
 http://www.minipianos.com,1
 http://archive.indianexpress.com,1
 http://www.forsyth.cc,1
 http://www2.ljworld.com,2
 http://www.zap2it.com,1
 http://www.cinemablend.com,2
 http://www.klru.org,1
 http://www.kracke.org,1
 http://yodruklooktungmusic.blogspot.com,1
 http://mt-vernon.com,1
 http://westhillshospital.com,1
 http://www.callingcards.com,2
 http://www.interknobs.com,1
 http://listado.mercadolibre.com.ar,1
 http://www.freesound.org,2
 http://export.gov,1
 http://www.stata.com,2
 http://www.iea-pvps.org,1
 http://www.co.marion.or.us,1
 http://www.neimanmarcus.com,3
 http://www.casahotels.co.uk,1
 http://www.chazhound.com,1
 http://www.wakg.com,2
 http://www.insuremytrip.com,1
 http://www.thetowntalk.com,1
 http://www.smkw.com,1
 http://home.comcast.net,1
 http://greenville.edu,1
 http://s740.photobucket.com,1
 foursquare.com,2
 mir-s3-cdn-cf.behance.net,1
 http://www.cabelas.com,1
 http://klyq.com,1
 http://imagesblue.com,1
 en.wikisource.org,1
 http://www.thenaturaldogandcat.com,1
 http://forums.animesuki.com,4
 http://tspr.org,1
 maukonen.wordpress.com,1
 http://www.lyngsat.com,1
 http://www.adultmatchdoctor.com,1
 http://www.active.com,1
 http://collider.com,1
 http://www.leasemls.com,1
 http://medicalxpress.com,1
 http://www.katagroup.com,1
 http://www.samash.com,1
 http://geekologie.com,1
 http://qiito.com,1
 http://www.buffalolib.org,1
 http://edgar-262.polyvore.com,1
 http://www.mmawarehouse.com,2
 http://boats.iboats.com,1
 http://mdc.hr,1
 http://www.nber.org,1
 http://www.1addicts.com,1
 http://www.bing.com,1
 http://chronicle.northcoastnow.com,1
 http://www.vgprecruit.com,1
 http://www.cnbc.com,2
 http://www.is.umk.pl,1
 http://www.nextdoorworld.com,1
 http://issuu.com,1
 http://www.shepherdautoparts.com,1
 www.regina-adelaide.it,1
 http://www.brightroam.com,1
 http://www.lamiglas.com,1
 http://community.scholastic.com,1
 http://in.gov,1
 semperfifund.org,1
 http://www.pharside.co.uk,1
 http://brickset.com,1
 http://www.syracuse.com,1
 http://www.familycareintl.org,1
 http://www.spj.org,1
 http://www.ajmadison.com,1
 http://artim.istore.pl,1
 http://www.goantiques.com,1
 http://www.efinancialnews.com,1
 www.etsy.com,1
 http://isaaclikes.com,1
 http://www.bayareakiteboarding.com,1
 http://www.liverpoolmuseums.org.uk,1
 http://www.alamaula.com,1
 http://www.chickenfoot.us,1
 http://www.x17online.com,2
 http://www.halfpricesoft.com,1
 http://www.eurosport.se,1
