web address,number
 www.luther.edu,1
 http://www.smb.museum,1
 http://www.concordmonitor.com,4
 http://www.ocia.net,1
 http://www.pizzamarketplace.com,1
 http://www.ozarksfirst.com,7
 http://edoc.hu-berlin.de,2
 http://www.mcanime.net,1
 http://atlantic.edu,1
 http://www.masseycollectors.com,1
 http://www.investasionline.net,2
 www.anniescatalog.com,4
 http://hancaquam.blogspot.com,1
 http://forum.e46fanatics.com,16
 http://krcc.org,1
 http://hackr.de,1
 http://www.movieroomreviews.com,2
 http://thesettlersinn.com,1
 http://archive.uuworld.org,1
 http://boards.buffalobills.com,1
 http://www.autoguide.com,6
 http://www.womanandhome.com,1
 http://www.bme.com,2
 www.gerhard-richter.com,1
 http://www.hdrsoft.com,1
 http://www.thecelebrityreview.com,1
 http://www.courtreference.com,1
 http://www.mthotham.com.au,1
 http://www.tepapa.govt.nz,1
 http://performingarts.uncg.edu,1
 http://www.rugs-direct.com,1
 http://www.gnuvola.org,1
 http://wrl.org,1
 http://www.animehere.com,2
 http://www.aprilsayre.com,1
 http://prijom.com,1
 http://themoodfoodblog.blogspot.com,1
 http://quito.anuxi.ec,1
 http://www.indiaglitz.com,3
 http://www.nextcom.com,1
 http://blog.stevemould.com,1
 http://www.rit.edu,2
 http://www.njb.uscourts.gov,1
 http://www.societyofrobots.com,2
 http://ktvo.com,1
 http://hpac.com,1
 http://www.genealogy.com,8
 http://www.ebi.ac.uk,2
 www.websitemagazine.com,1
 http://futurmaestri.net,1
 http://wyomingdci.wyo.gov,1
 http://www.ps4news.com,2
 http://www.wigan.vitalfootball.co.uk,1
 http://www.tpt.org,2
 http://wqcs.org,2
 http://id102082988.fm.alibaba.com,1
 http://www.joesjeans.com,1
 http://www.pagesinventory.com,1
 dspace.vsb.cz,1
 http://paulnich.blogspot.com,1
 http://mtpr.org,2
 http://vr-zone.com,1
 http://ru.urbandictionary.com,7
 http://www.stcloudstate.edu,2
 http://www.kunsthaus.ch,8
 http://eggheadforum.com,1
 http://www.addictmag.info,1
 journals.tdl.org,1
 http://m.koat.com,2
 http://www.legislation.gov.uk,1
 http://www.classic-charms.com,2
 http://xp.guyspy.com,1
 docs.jboss.org,1
 http://www.veganbaking.net,1
 http://m.marlins.mlb.com,1
 http://www.nccu.edu,1
 http://www.eurobricks.com,1
 http://derepente.com.br,1
 http://ukraine-nachrichten.de,1
 http://www.bedri.es,1
 http://www.randzone-online.de,1
 http://www.detroittigersweblog.com,1
 http://www.philips-store.com,2
 http://www.aish.com,2
 http://www.collectorcarads.com,1
 http://www.thepostemail.com,1
 http://www.championshipproductions.com,5
 http://www.bartabas.fr,1
 http://www.examiner.net,3
 www.ideals.illinois.edu,2
 http://centaur.reading.ac.uk,1
 http://fairview.org,1
 www.otto.sk,1
 http://tu.tv,1
 http://thebeatofsports.com,1
 http://www.garancedore.fr,1
 http://oklahomacity.ebayclassifieds.com,1
 http://onemansblog.com,1
 biology.stackexchange.com,1
 http://michaelsheiser.com,1
 http://grognardia.blogspot.com,2
 http://www.luckyshops.com,1
 http://www.biotechsciencenews.com,4
 www.freetalklive.com,1
 www.goshen.edu,4
 http://smallappliance.com,1
 500px.com,8
 www.reverbnation.com,11
 http://www.pcuniverse.com,1
 http://www.fallingrain.com,1
 www.autotraderclassics.com,1
 http://forums.narcolepsynetwork.org,1
 http://urbanislandz.com,2
 http://www.wctv.tv,3
 http://www.italki.com,7
 http://www.boston.com,11
 http://www.comforthouse.com,1
 http://www.papercraftsmag.com,2
 http://poemhunter.com,6
 http://www.iredmail.org,1
 http://hdr.undp.org,2
 http://religiousliberal.blogspot.com,1
 http://www.gamedev.net,1
 http://www.janmarkle.com,1
 http://www.nhsfunfactory.com,1
 http://www.amiclubwear.com,2
 http://elmtreeforge.blogspot.com,1
 http://www.eureka.com,1
 http://blog.miishka.com,1
 http://jizlee.com,1
 http://www.timetoast.com,1
 http://science.nationalgeographic.com,1
 http://www.nba.com,6
 http://cleveland.indians.mlb.com,3
 http://www.epochtimes.com,1
 www.marxists.org,1
 http://www.swissdesignawards.ch,1
 http://listings.listhub.net,1
 http://www.benheck.com,1
 http://www.scrappindoodles.com,1
 http://www.genesishcs.org,1
 blogs.mcafee.com,1
 http://product.tarot.com,1
 http://www.lvccld.org,2
 http://finance.yahoo.com,4
 http://james.dalton@iucn.org,1
 http://antoine.frostburg.edu,1
 http://www.crosswire.org,3
 http://ieweekly.com,1
 http://martinflyer.com,1
 http://www.shlomifish.org,1
 http://www.ibnlive.com,5
 http://expats-in-poland.com,1
 http://www.iamlola.org,1
 http://www.brunswickbeacon.com,1
 http://tokillcancer.com,1
 fdiary.wordpress.com,1
 kfai.org,1
 http://www.wordmagicsoft.com,1
 http://www.sequoiaparkzoo.net,1
 http://www.systagenix.com,1
 http://www.berkeleydailyplanet.com,1
 http://www.sciencephoto.com,1
 http://dbpedia.org,1
 http://www.barenecessities.com,9
 www.dosomething.org,1
 http://soccer.epicsports.com,4
 http://www.gmc.com,1
 http://mysticalpha.deviantart.com,1
 http://www.zopo.vn,1
 www.legion.org,1
 www.woolrich.com,1
 http://www.kittsonarea.com,2
 http://www.americangreetings.com,6
 probaway.wordpress.com,1
 pjmedia.com,2
 http://atheistnexus.org,3
 http://www.hammacher.com,3
 http://www.moralobjectivity.net,1
 http://www.nypress.com,1
 http://ja.flightaware.com,3
 http://bloggingheads.tv,1
 http://www.powerleague.co.uk,1
 http://www.vegweb.com,2
 http://www.kinkennon.com,1
 http://www.thecarlatreport.com,1
 http://www.adamsmith.org,1
 http://monasterium.be,1
 http://blog.olivetree.com,1
 http://forums.adventurecycling.org,1
 http://icandy-handmade.com,1
 http://www.franceonu.org,1
 http://es.greekhotel.com,1
 http://www.esug.org,1
 www.fnbbastrop.com,1
 http://www.best-cadeaux.com,1
 http://weather.gladstonefamily.net,1
 www.timeshighereducation.com,1
 http://www.baxterboo.com,2
 www.frigidaire.com,1
 http://www.maximlighting.com,1
 http://www.manga.com,1
 http://www.afrugalchick.com,2
 http://www.trentbridge.co.uk,1
 http://www.tucows.com,4
 1004-webprd.mpxhosting.com,3
 pro.beatport.com,1
 http://m.yankees.mlb.com,2
 http://www.lq.com,4
 www.wlu.ca,1
 http://peswiki.com,2
 http://rock-fest.com,1
 http://www.anglotopia.net,1
 http://www.moonclimbing.com,1
 http://www.acf.hhs.gov,3
 http://www.tottini.com,1
 http://gestuet-hoppenberger.at,1
 www.petflow.com,1
 www.denverlibrary.org,2
 http://envirolink.org,1
 http://www.northernsun.com,11
 http://www.zonkerala.com,1
 http://www.waitingfornextyear.com,1
 http://www.raphaelhotel.com,1
 http://www.cpc.noaa.gov,1
 http://viperdb.scripps.edu,1
 http://www.wrxtuners.com,2
 http://www.artsandaging.org,1
 http://esc.edu,1
 http://www.imaginetoys.com,2
 http://www.ezmodfurniture.com,1
 martialarts.stackexchange.com,2
 http://motogpbrits.com,1
 http://www.northwichguardian.co.uk,2
 http://www.learnersdictionary.com,1
 http://wowwiki.wikia.com,6
 http://www.pitbullforum.com,1
 http://www.myvoicenation.com,1
 http://www.westfargopioneer.com,1
 http://business.avn.com,1
 http://www.masterworld.it,1
 http://www.soundsnap.com,3
 http://www.diecastxmagazine.com,1
 http://www.intel.com,2
 http://yro.slashdot.org,1
 http://www.chuckhawks.com,1
 http://www.granvillebb.com,1
 http://www.xrock.com,1
 http://www.teachat.com,2
 http://www.ub.uni-siegen.de,1
 http://search.cpan.org,3
 http://bastian.mlblogs.com,2
 http://www.venezuelasite.com,1
 http://www.neclimbs.com,2
 http://www.atvn.org,1
 www.genomeweb.com,1
 http://www.ghasrmusic.com,1
 www.fanfiction.net,16
 http://gtasanandreaskhususorangindonesia.blogspot.com,1
 http://home.moravian.edu,1
 http://writing.shawguides.com,2
 http://www.nhl.com,10
 http://carros.mercadolivre.com.br,1
 http://m.astros.mlb.com,2
 http://www.movenpick.com,1
 http://french.stackexchange.com,2
 http://www.melodicrock.com,2
 http://www.carlosshoes.com,1
 http://swg.wikia.com,1
 http://o1.aolcdn.com,3
 http://www.heroesandheartbreakers.com,1
 http://www.ilfattoquotidiano.it,1
 http://www.odabash.com,3
 http://www.fotoregali.com,1
 http://puka.cs.waikato.ac.nz,1
 http://www.elysee.fr,1
 www.carhartt.com,3
 http://www.cptoy.com,1
 http://video.jets.nhl.com,1
 shop.jaguars.com,1
 http://www.onlinebootstore.com,1
 http://www.indeed.com,9
 http://www.endo-world.com,1
 http://www.goblueridge.net,1
 http://www.eventkeeper.com,1
 www.diamondharmony.com,2
 http://www.sei.cmu.edu,3
 http://www.afrigeneas.com,2
 www.designhotels.com,5
 http://www.batwarehouse.com,2
 http://www.westmont.edu,1
 http://sewing.patternreview.com,3
 minaretmuse.wordpress.com,1
 http://www.uniformadvantage.com,2
 http://wiki.mcneel.com,1
 http://www.centerparcs.be,1
 http://www.testfreaks.com,9
 http://ww3.3-sun.com,1
 http://www.frontpagemag.com,1
 http://www.badcaps.net,1
 http://bustynudebabes.com,1
 http://www.geoba.se,1
 http://www.crosswordsolver.org,3
 www.watchismo.com,1
 http://www.clarku.edu,1
 http://www.dawn.com,1
 http://www.benzboost.com,1
 http://www.enn.com,1
 http://conkeror.org,1
 http://wwweb.eecs.umich.edu,1
 http://www.toonzone.net,1
 http://mitchiegloria.deviantart.com,1
 http://www.ariannelingerie.com,2
 http://www.pregnancymagazine.com,1
 http://www.cynicism101.com,1
 http://www.goal.com,4
 http://www.newser.com,2
 http://it.hotels.com,1
 http://www.nafosted.gov.vn,1
 http://www.politifact.com,2
 http://tickerforum.org,1
 http://phimphim.com,1
 http://tigerfanforever.blogs.cbssports.com,1
 http://strollertraffic.com,1
 http://www.chawomenshockey.com,1
 http://kingfm.com,1
 cdt.org,1
 http://cdm266901.cdmhost.com,1
 http://www.quiksilver.com,1
 http://www2.uiah.fi,1
 http://eprints.qut.edu.au,2
 http://bartleby.com,6
 injury.research.chop.edu,1
 http://nyc.jazznearyou.com,1
 http://www.whattoexpect.com,7
 http://www.history.ac.uk,3
 www.nacm.org,1
 http://www.pillsbury.com,4
 http://speednetdirect.com,1
 http://chicago.cubs.mlb.com,1
 http://www.steeleraddicts.com,5
 http://www.tinymixtapes.com,1
 http://www.soberanista.com,1
 http://disbun.kaltimprov.go.id,1
 http://berkutmartin.mlblogs.com,2
 aran.library.nuigalway.ie,4
 http://www.catholicnewsagency.com,1
 www.spafinder.com,2
 http://www.stthomas.edu,1
 http://nationalchamps.net,1
 http://www.hotels.cn,2
 http://www.discountdance.com,1
 http://www.myispfinder.org,1
 http://www.gadgetspeak.com,1
 http://pickyglutton.com,1
 www.coupons.com,1
 www.adobe.com,2
 http://blog.nwautos.com,1
 http://www.mid-day.com,2
 http://www.bizen.com,1
 http://www.tnj.com,1
 http://www.uncabulldogs.com,1
 http://www.jamaicaobserver.com,1
 http://www.bakercityherald.com,1
 http://www.cantonrep.com,1
 http://www.mobileread.com,4
 http://www.my-journal.com,1
 http://www.emedicinehealth.com,3
 http://openjpa.apache.org,1
 http://en.bab.la,1
 http://midnightwhispers.ca,1
 http://popdust.com,1
 http://fooyoh.com,1
 http://www.tulsaenginewarehouse.com,1
 http://www.cottonwoodfutons.com,5
 http://blade.nagaokaut.ac.jp,1
 hermeneutics.stackexchange.com,1
 http://www.thestate.com,2
 http://www.sjc.edu,1
 http://firstread.nbcnews.com,1
 http://stacadvising.lmc.gatech.edu,1
 http://itstvnews.com,1
 http://www.snpedia.com,1
 http://softag.pt,1
 http://diwu.polyvore.com,1
 http://www.houseofinkjet.com,5
 http://s299.photobucket.com,1
 http://www.rockanddirt.com,2
 http://www.psxextreme.com,2
 http://www.droidforums.net,12
 http://www.dvdactive.com,2
 http://kathak-dance-costumes.halloweenrzz.com,1
 http://ubuntuforums.org,2
 http://www.courts.delaware.gov,1
 http://fr.flightaware.com,1
 http://www.blurb.com,10
 http://extoxnet.orst.edu,1
 http://ncronline.org,1
 http://wwwhatsnew.com,1
 vi.wiktionary.org,1
 http://www.gazettextra.com,5
 http://www.myswitzerland.com,5
 http://www.full-hd-film-izle.com,1
 http://www.almanacnews.com,1
 http://arsludi.lamemage.com,1
 http://www.heidisql.com,1
 provost.stanford.edu,1
 http://brcg.freehost.pl,1
 http://www.jmc.lk,1
 http://profile.ultimate-guitar.com,3
 www.vcars.co.uk,1
 http://www.hardinkyhistory.org,1
 http://www.patatabrava.com,1
 http://www.epinions.com,1
 http://www.masmariassa.com,1
 http://www.environmental-expert.com,3
 http://superuser.com,11
 http://www.1st-class-software.com,1
 famresearch.wordpress.com,2
 http://www.genbetadev.com,1
 http://www.uakc.com,1
 http://www.thelandmark.com,2
 ar.wikipedia.org,5
 http://www.beautybar.com,4
 http://www.faulhaber.com,1
 http://www.american.edu,1
 http://www.winechateau.com,5
 http://www.greenfestivals.org,1
 http://www.customink.com,2
 http://touki1990.deviantart.com,1
 vo.wikipedia.org,1
 http://4shared.biz,1
 developer.yahoo.com,1
 http://mascotdb.com,1
 http://liesa.globo.com,1
 http://www.bbcamerica.com,1
 http://www.43folders.com,1
 http://www.mytaste.pl,1
 http://www.cityofchicago.org,1
 http://sanfrancisco.cbslocal.com,2
 www.topcoder.com,1
 http://download.gtanet.com,1
 baysideblog.wordpress.com,1
 http://www.mytaste.pt,1
 http://www.bikehugger.com,1
 http://www.brucephillips.name,1
 http://www.reproductiverights.org,1
 http://www.darklegacycomics.com,1
 http://shop.gohuskies.com,1
 http://www.getalocaltutor.com,1
 http://www.ayrehoteles.com,1
 http://truxxx.com,1
 http://www.nbcmontana.com,2
 http://www.news24.com,4
 http://www.antiquesnavigator.com,2
 http://www.pinkbike.com,1
 http://clippers.topbuzz.com,5
 http://www.taylorusa.com,1
 http://mathematica.stackexchange.com,3
 http://www.zwarte-maan.nl,1
 http://www.thecoloring.net,1
 http://www.metacritic.com,1
 http://www.tangeroutlet.com,1
 http://www.indystar.com,2
 http://yeticket.com,1
 http://www.patsfans.com,4
 http://www.wilx.com,1
 http://www.modernluxury.com,1
 http://epos1-phx.sequoiars.com,1
 http://bigpicture.net,1
 http://www.fraplaster.com,1
 it.wikipedia.org,15
 http://www.legislature.mi.gov,1
 http://blog.bestamericanpoetry.com,1
 http://imgv2-2.scribdassets.com,15
 http://www.snagajob.com,15
 http://wall.alphacoders.com,1
 http://www.tinylove.com,1
 http://www.news4jax.com,1
 http://blog.ecu.edu,1
 http://hondanews.com,1
 http://www.newspapers.com.au,1
 http://www.slashfilm.com,1
 http://www.firedupmissouri.com,1
 http://mvexel.dev.openstreetmap.org,1
 www.surveillance-video.com,3
 http://api.addthis.com,2
 http://www.blogto.com,1
 http://www.ebay.co.uk,11
 http://www.gigposters.com,4
 http://www.juilliard.edu,3
 http://www.newlifesystems.com,3
 http://www.pontiacdailyleader.com,3
 http://lovefashionkid.polyvore.com,1
 http://lifeasmom.com,1
 http://sharkspage.com,1
 http://raincatcher.co.uk,1
 http://www.fxnetworks.com,1
 http://www.cherokeetribune.com,1
 www.fandango.com,2
 http://historyexplorer.si.edu,1
 http://ipm.ucdavis.edu,1
 http://www.toledofreepress.com,1
 http://www.timeout.fr,1
 http://lxr.free-electrons.com,1
 kamaliaetalia.wordpress.com,1
 http://www.eetimes.com,6
 http://www.pheapyun.net,1
 http://www.abcgallery.com,1
 http://queeneli997.polyvore.com,1
 http://www.vatican.va,1
 http://packages.ubuntu.com,11
 http://www.nyc.gov,2
 http://es.oldversion.com,2
 http://www.slickcar.com,2
 http://briercrest.ca,1
 www.ncjrs.gov,2
 http://www.esprit.de,1
 http://technicolorkitcheninenglish.blogspot.com,1
 http://license.icopyright.net,2
 http://www.psacard.com,2
 http://starg691.deviantart.com,1
 http://digitalcollections.lib.washington.edu,4
 http://www.experienceproject.com,8
 http://www.discoverlife.org,12
 http://baybreezeresort.com,1
 http://www.myfitnesspal.com,3
 http://www.stuttgart-ballet.de,1
 http://www.freep.com,5
 donaanacounty.org,1
 http://www.technologyreview.com,3
 http://sweetwise.com,3
 http://www.laptopbatteryexpress.com,2
 http://www.tomshardware.com,18
 http://www.warringtonguardian.co.uk,1
 http://www1.salary.com,5
 http://www.ccis.edu,1
 http://www.fotosoimagenes.com,1
 http://www.quiltingboard.com,13
 http://www.healthsystem.virginia.edu,3
 http://eltercerchimpance.blogspot.com,1
 http://www.wirefly.com,3
 http://www.ntnews.com.au,1
 http://www.pfaltzgraff.com,4
 http://www.bmwblog.com,3
 www.ncompliance.com,1
 http://www.diariovasco.com,1
 http://menards.com,2
 http://www.infoq.com,2
 http://www.linuxcompatible.org,1
 secure.flwoutdoors.com,1
 http://es.magicseaweed.com,3
 sv.wikipedia.org,10
 http://bobmarriottsflyfishingstore.com,1
 http://kidshealth.org,18
 www.mixcloud.com,4
 http://reports.airrace.org,1
 www.western.edu,1
 http://www.forlocations.com,1
 http://www.trepando.net.webstatsdomain.org,1
 goldenplumejewelry.wordpress.com,1
 http://collegefootballtalk.nbcsports.com,1
 http://forums.linuxmint.com,3
 http://www.kompasiana.com,1
 http://forum.appliancepartspros.com,3
 http://losangeles.angels.mlb.com,2
 http://www.lionsclubs.org,1
 http://www.proteinmarketi.com,1
 http://www2.wheaton.edu,1
 http://www.bobbiandmike.com,1
 http://omabrowser.org,1
 http://www.cnet.com,22
 http://www.thonhotels.com,1
 http://www.subzero-wolf.co.uk,1
 http://salukimathlab.siu.edu,1
 http://www.proactiveinvestors.com,1
 http://www.childrenscolorado.org,4
 http://sportlots.com,1
 http://spiderbites.about.com,1
 http://www.darrenlangley.com,1
 http://www.famousfix.com,2
 http://www.dsw.com,5
 http://www.booksie.com,4
 burica.wordpress.com,1
 http://www.bundesliga.de,1
 http://arstechnica.com,11
 ja.wiktionary.org,1
 http://pokemon.wikia.com,8
 http://www.mactalk.com.au,1
 http://www.expedia.co.uk,1
 pro-labs.imdb.com,3
 http://mzv.cz,1
 http://www.gerardbutler.net,1
 http://tvline.com,1
 http://www.cinespot.net,1
 http://www.posters555.com,4
 http://www.aeropostale.com,3
 http://www.thetelegram.com,1
 http://www.contesting.com,1
 http://immobiliare-terreni.vivastreet.it,1
 http://azdot.gov,2
 http://teksty.org,1
 http://www.drsinatra.com,3
 http://www.ontheissues.org,1
 http://gamingillustrated.com,1
 http://googlewebmastercentral.blogspot.com,1
 http://coolglow.com,4
 http://www.hotel-bergzeit.com,1
 http://news.yahoo.com,5
 http://www.7forallmankind.eu,1
 http://whmp.com,1
 http://www.tagheuer.hk,1
 http://siriusbuzz.com,1
 http://pt.magicseaweed.com,1
 http://www.polimig.com.br,1
 http://imgbox.com,2
 forums.khronos.org,6
 http://www.cplusplus.com,1
 http://www.wordsmyth.net,4
 http://www.phassociation.org,7
 http://www.combinatorics.org,1
 http://www.socialmediatoday.com,3
 http://nwsource.kaango.com,1
 www.modernrugs.com,3
 http://railscasts.com,1
 http://www.xtreemmusic.com,1
 http://www.4tuning.ro,1
 http://www.meristation.com,1
 http://www.cityoflove.com,1
 http://alamo.edu,2
 http://replayguide.fr,1
 http://www.camaro5.com,12
 http://shaksper.net,1
 http://hopeinenomena.net,1
 http://blog.tsa.gov,1
 http://search.aol.com,3
 http://ireport.cnn.com,1
 http://www.houseneeds.com,1
 http://www.unhcr.org,1
 http://thetimes-tribune.com,2
 http://www.theotaku.com,4
 http://goodexamplepapers.com,1
 http://www.wibw.com,3
 http://malaysiatop1000.com,1
 http://giving.roswellpark.org,1
 http://deadfix.com,1
 http://www.insidehoops.com,14
 http://www.teenink.com,7
