ip,number
198.91.28.77,1
37.187.158.17,1
205.153.118.178,1
216.250.122.89,1
216.134.197.119,1
45.56.124.147,8
184.28.17.209,3
54.225.140.6,1
199.169.205.65,1
50.19.117.93,1
184.28.17.203,1
184.28.17.202,7
184.28.17.201,1
66.96.132.46,1
207.192.72.161,2
189.38.90.152,1
208.79.82.3,1
158.232.12.119,1
64.30.228.82,4
64.30.228.81,5
64.30.228.84,20
184.28.17.218,2
64.30.228.83,1
64.93.73.84,4
198.91.28.86,2
178.33.184.219,13
23.37.18.31,1
212.38.167.106,1
166.78.179.190,1
66.96.132.58,1
87.230.83.44,2
108.61.156.171,13
66.96.132.55,1
108.61.156.170,10
23.212.157.141,1
205.225.142.20,3
97.74.184.161,1
50.57.255.127,1
108.168.148.162,1
192.225.222.51,11
209.235.227.112,2
145.58.29.56,1
141.101.112.210,2
208.64.38.233,1
104.130.35.165,1
104.27.160.117,1
62.75.254.152,1
184.106.201.103,2
65.254.248.194,1
67.192.230.254,1
65.254.248.195,2
104.16.15.233,1
50.18.172.24,3
65.254.248.192,1
50.87.150.247,5
209.237.151.10,1
98.129.102.102,5
204.10.66.129,1
54.210.48.173,1
216.65.53.42,3
23.78.229.183,1
72.14.187.31,4
198.50.253.188,1
184.28.17.241,3
184.28.17.240,1
193.201.171.97,1
103.23.246.21,24
136.145.30.119,2
23.6.72.227,4
213.161.77.102,1
167.114.131.122,1
161.111.100.97,1
151.112.124.102,2
31.25.188.86,2
204.93.192.26,5
174.143.186.13,1
38.102.136.104,13
23.6.72.213,2
72.21.81.253,12
194.78.164.167,3
69.30.48.56,2
74.50.110.32,1
209.59.162.45,1
50.56.53.41,1
67.227.206.204,1
158.85.72.101,1
208.79.238.108,2
208.79.238.109,1
209.59.174.16,1
104.130.138.216,1
104.28.20.9,1
190.93.252.175,1
174.143.80.79,1
69.50.139.57,1
104.28.20.2,1
192.240.177.31,4
182.160.129.186,1
216.18.228.100,2
87.98.225.37,1
199.107.21.53,1
144.76.54.50,2
54.148.69.140,1
107.0.204.193,3
54.209.103.248,1
72.14.187.68,10
54.195.246.198,1
69.48.252.243,3
70.186.9.20,10
173.254.28.113,1
69.48.252.249,1
68.177.38.167,2
23.202.224.95,1
184.28.17.227,1
68.177.38.165,2
75.126.157.163,7
173.254.28.118,1
23.202.224.98,1
66.96.132.23,1
69.147.161.40,1
54.225.205.110,4
137.254.254.40,3
54.236.107.142,2
50.23.225.54,1
173.254.28.104,1
194.73.176.180,6
184.28.17.235,2
184.28.17.234,1
192.240.177.10,10
31.210.31.205,1
38.98.152.139,1
184.28.17.232,5
91.185.206.139,1
54.235.223.241,1
5.44.27.185,1
144.125.40.145,7
23.202.212.81,1
67.208.32.73,2
69.195.124.241,1
69.89.27.226,1
174.129.15.35,1
69.48.252.222,1
128.244.181.173,1
70.186.9.89,3
74.63.40.8,2
205.251.182.215,1
54.209.104.94,1
192.203.222.14,1
23.202.215.198,2
198.209.72.201,1
138.128.179.66,1
207.58.186.36,1
205.174.24.90,1
192.145.239.20,1
54.225.179.8,1
192.200.179.24,1
83.169.8.248,1
173.254.28.124,1
103.230.156.165,1
217.16.26.90,1
38.69.47.252,3
50.6.236.165,1
38.69.47.251,8
64.22.85.212,1
89.186.169.203,1
37.130.202.50,1
198.98.49.109,3
69.89.27.201,1
128.143.22.36,1
74.50.56.8,1
69.30.48.91,1
216.157.9.219,1
75.119.145.97,2
186.202.153.51,1
192.241.56.194,1
216.120.245.163,1
194.73.176.139,1
87.98.213.88,8
89.31.73.60,4
69.195.124.210,1
198.171.237.204,1
69.94.35.44,3
74.220.219.138,1
104.27.142.169,1
64.146.248.16,1
64.27.101.155,6
162.159.248.164,1
64.20.37.68,1
97.87.29.132,1
213.171.218.111,2
213.171.218.110,1
97.74.215.156,1
23.253.237.94,1
108.166.10.199,5
216.17.39.134,2
173.199.182.180,1
216.224.181.116,1
162.159.254.200,1
172.231.243.101,1
193.26.98.164,1
166.78.44.156,1
199.80.54.252,1
159.54.233.206,1
67.20.61.150,1
69.16.175.42,4
194.116.241.196,1
65.254.248.217,1
208.75.149.131,19
195.34.191.116,1
111.235.144.34,1
208.75.149.130,8
103.29.85.56,1
54.251.113.48,1
65.254.248.201,1
139.165.41.142,3
82.165.73.152,1
54.200.5.184,1
212.71.236.76,1
210.134.60.41,1
204.14.86.110,4
209.180.142.33,1
170.171.208.157,2
192.185.187.122,1
69.16.175.10,3
104.28.11.13,1
209.51.144.155,3
68.71.212.192,1
128.138.131.2,2
78.138.97.69,2
162.159.250.80,1
162.159.250.81,1
50.97.105.225,1
162.159.249.97,1
162.159.249.94,4
50.22.184.60,3
198.74.53.183,1
216.207.220.213,1
213.171.218.115,1
74.85.138.234,1
94.236.52.241,5
50.87.144.160,1
46.4.82.217,1
80.72.9.53,1
23.21.128.44,4
23.253.225.62,1
168.167.8.4,1
23.202.215.243,1
70.99.125.23,2
162.159.250.79,4
198.41.187.234,5
74.91.179.200,1
198.41.187.242,4
93.88.240.6,1
206.108.125.163,1
74.208.87.52,1
54.245.85.248,1
162.159.248.113,1
50.63.72.1,1
5.9.101.176,4
157.157.147.134,1
162.159.248.131,2
162.159.250.66,1
162.159.248.129,2
213.171.218.136,1
160.153.60.32,1
8.8.178.110,4
74.208.87.44,1
208.75.149.172,1
72.247.10.40,1
69.162.66.162,1
96.45.124.157,2
172.231.231.184,1
69.60.17.111,1
173.236.179.2,1
162.159.254.213,1
104.18.47.253,1
108.168.254.169,4
213.171.218.168,1
54.225.91.181,1
97.74.67.146,2
216.121.93.204,1
208.64.160.168,1
173.199.182.120,2
198.11.132.46,1
174.143.186.39,3
72.247.10.11,1
108.162.202.192,1
122.216.138.79,1
37.191.114.1,1
94.229.76.35,2
162.159.250.43,3
162.159.250.45,3
72.30.202.139,2
23.218.140.53,1
129.132.186.21,1
162.159.249.56,1
54.231.96.180,1
104.28.21.7,1
204.87.16.27,4
87.106.249.160,1
207.58.186.90,1
198.97.44.72,3
94.100.180.185,1
172.231.243.177,3
173.248.136.210,1
162.159.250.32,1
199.19.99.165,1
173.192.120.2,2
77.109.145.130,7
162.159.249.43,1
207.99.117.59,1
67.222.30.105,6
66.203.93.78,1
23.203.144.180,1
66.203.93.79,2
205.152.238.33,1
23.218.127.47,1
104.28.11.74,1
23.218.127.44,1
23.203.162.222,1
64.90.182.103,1
108.162.202.175,1
162.159.250.21,8
23.203.150.229,1
162.159.250.25,1
162.159.249.38,2
66.203.93.81,3
66.203.93.82,4
66.230.195.42,1
213.27.146.137,1
134.84.231.98,1
198.11.132.23,5
23.7.36.157,1
162.13.131.202,2
54.221.59.33,1
216.27.74.215,2
45.56.64.224,1
69.67.18.164,1
23.37.1.200,6
216.150.69.38,2
66.158.60.50,1
192.230.70.252,1
162.159.250.15,1
216.27.62.241,2
209.118.104.108,1
216.81.138.161,1
198.175.56.58,3
23.218.140.20,1
72.14.186.204,1
104.28.23.53,1
162.159.249.21,3
23.218.132.236,1
198.11.132.10,2
128.149.134.81,1
66.71.245.45,1
72.250.204.201,1
198.91.28.26,3
144.76.118.180,1
23.218.127.65,1
212.31.252.161,1
23.209.37.161,1
128.95.155.200,1
165.69.10.5,1
162.209.24.106,3
54.191.130.15,1
217.111.5.170,1
195.143.162.172,1
162.159.249.16,1
162.159.249.15,1
23.218.132.220,1
205.186.164.68,2
104.28.11.41,1
110.75.115.54,1
54.243.202.237,1
93.93.70.27,1
69.63.153.218,5
104.70.70.90,1
54.225.223.234,1
69.162.233.197,3
50.16.214.179,4
50.57.207.238,1
129.96.252.21,3
54.152.141.113,1
67.227.162.60,1
107.23.113.131,1
72.47.232.249,2
184.168.38.187,1
5.159.57.195,1
128.197.26.35,1
46.232.185.14,1
199.231.225.232,9
104.28.11.61,1
152.17.50.181,1
64.224.10.68,1
104.28.11.66,1
54.235.98.108,1
141.101.123.83,1
85.214.87.163,1
152.106.6.200,2
162.159.248.181,1
212.67.212.58,1
149.20.53.86,11
23.203.144.161,1
104.28.23.11,1
162.159.248.178,1
104.28.23.12,1
107.20.146.235,1
192.86.102.8,1
18.9.60.50,2
162.159.248.190,1
178.33.43.178,2
50.62.236.1,4
69.160.61.168,1
74.208.99.73,4
104.28.23.13,1
98.129.137.244,1
194.73.112.19,1
104.28.23.15,1
81.17.254.91,2
208.74.9.228,6
104.28.23.18,1
141.101.123.75,1
70.42.6.250,10
170.171.208.125,1
66.39.155.149,1
199.8.163.13,2
104.70.70.85,1
114.111.138.109,1
216.244.118.170,1
75.126.12.242,1
76.12.32.186,2
168.215.203.224,1
184.106.199.101,13
12.222.217.72,2
174.47.106.84,1
8.18.97.160,3
198.101.206.225,1
208.75.149.16,1
104.20.24.232,1
54.230.195.254,1
129.247.252.210,2
54.84.241.99,1
85.255.19.28,1
96.30.21.28,1
23.218.126.138,2
173.203.109.119,2
23.23.165.200,1
66.162.124.69,6
173.242.126.130,1
199.120.252.130,2
77.73.1.196,1
80.86.80.202,1
46.226.80.130,1
23.202.227.118,3
194.213.125.210,3
52.1.131.237,3
50.23.129.42,1
205.213.72.20,1
69.195.124.50,1
141.101.112.129,1
54.215.207.44,1
10.237.195.148,2
64.135.21.3,6
23.202.227.124,1
209.170.94.94,1
198.104.144.95,2
66.211.181.162,1
66.211.181.161,3
216.119.128.130,1
185.38.251.154,1
184.107.192.194,1
192.249.62.93,1
184.107.192.195,3
168.144.172.10,1
205.237.195.231,10
66.201.98.54,1
67.91.180.130,1
69.195.124.64,1
66.29.210.248,1
69.195.124.65,1
69.162.233.145,1
38.88.245.245,7
54.243.166.50,1
174.123.110.147,1
172.231.248.252,2
174.123.110.146,2
50.63.102.1,1
129.22.12.21,3
192.30.252.129,3
192.211.12.20,4
192.30.252.128,3
207.126.59.27,3
85.214.229.161,1
65.182.220.204,1
185.8.143.132,1
69.195.124.70,1
208.72.24.95,1
149.101.146.74,1
130.184.236.55,3
82.98.176.22,1
184.106.167.87,1
208.76.81.14,1
54.247.172.111,1
166.70.181.28,1
66.211.181.182,2
66.211.181.181,1
209.239.120.228,1
50.22.142.8,5
198.143.153.34,1
172.232.89.163,1
198.57.186.242,7
77.92.144.225,1
66.208.80.249,1
74.39.190.174,1
50.63.222.1,1
69.195.124.83,1
5.101.153.77,1
62.173.95.70,1
78.136.36.234,4
68.169.102.148,1
46.4.64.196,1
69.195.124.91,1
128.83.248.135,1
198.175.16.100,2
69.90.142.225,2
69.164.196.186,1
212.69.161.110,1
107.23.208.91,3
69.175.97.146,1
23.202.203.208,2
23.218.90.207,1
66.43.21.79,5
50.56.120.90,1
54.221.244.46,4
23.4.194.93,1
170.63.206.54,5
216.68.162.202,1
146.255.32.74,1
132.177.133.153,1
130.111.228.20,1
54.243.237.250,1
184.106.46.103,3
23.7.33.43,1
207.171.7.59,3
66.170.250.4,1
107.170.142.57,1
184.106.46.122,2
23.202.203.213,3
216.119.134.66,1
208.112.30.105,1
23.202.203.210,11
168.215.63.100,1
184.106.46.118,2
54.171.11.205,1
104.20.30.8,1
64.74.109.2,7
54.243.166.98,1
94.76.250.83,2
110.4.45.3,1
69.195.198.153,4
64.246.135.101,1
190.93.246.118,2
198.143.141.87,1
66.45.49.2,2
89.31.143.1,1
198.252.100.57,1
54.215.211.124,2
202.90.182.200,2
83.167.224.217,1
192.84.37.18,1
141.101.112.192,2
5.101.153.38,1
83.167.224.208,1
91.198.164.14,1
173.192.48.50,1
72.5.226.122,5
213.171.218.185,1
72.21.81.133,1
162.159.248.207,1
190.93.246.104,8
103.22.144.67,3
89.161.227.231,1
23.1.8.49,1
23.209.184.199,2
69.195.198.175,3
23.7.60.197,1
70.32.97.190,3
208.86.166.135,1
54.84.43.205,4
199.241.233.47,2
66.175.215.207,1
137.111.128.71,1
23.235.46.192,2
23.235.46.194,29
190.93.246.133,2
23.235.46.193,4
108.168.184.140,2
162.13.218.198,2
54.244.251.92,1
216.127.66.51,1
198.173.106.43,1
190.93.246.131,1
104.16.8.118,1
107.23.9.176,1
172.232.89.144,1
37.220.90.153,1
54.191.157.128,3
5.153.59.74,2
166.78.26.178,1
72.5.226.144,5
192.243.50.148,1
192.243.50.145,1
74.94.153.49,1
108.171.169.46,1
41.72.141.237,4
72.167.191.69,1
96.16.149.155,1
172.232.8.226,9
205.141.129.198,1
93.188.174.38,1
63.141.156.144,1
162.39.145.71,1
194.41.184.148,1
194.107.127.221,1
23.21.56.226,1
203.16.224.101,1
74.217.243.76,2
129.21.35.61,2
208.123.73.68,1
166.78.26.127,11
94.23.150.222,1
54.201.222.195,13
192.30.252.131,4
23.99.0.12,1
216.105.40.42,1
192.30.252.130,5
98.158.193.195,1
148.4.248.200,1
74.120.127.150,6
23.235.46.173,1
23.235.46.175,9
216.70.57.140,4
184.80.193.128,1
144.175.40.160,1
109.233.113.244,1
141.242.248.222,9
72.5.226.167,3
54.241.30.127,1
23.218.93.2,1
64.167.21.2,1
54.221.219.24,5
104.219.42.132,2
67.212.175.138,1
184.73.224.24,2
173.255.37.169,1
66.201.40.218,1
188.40.96.72,1
148.129.75.154,1
129.49.2.176,1
72.5.226.175,4
209.35.112.221,1
104.237.128.147,5
64.56.81.190,1
192.30.252.153,3
162.242.141.153,1
23.218.108.125,1
158.229.250.31,1
23.235.46.153,3
46.19.37.193,1
212.47.166.30,1
12.236.156.80,8
208.93.158.153,2
23.6.72.154,1
199.241.233.71,2
67.192.17.208,1
176.58.109.61,1
31.22.4.108,1
194.97.156.67,1
204.246.150.201,11
198.160.208.205,1
194.66.233.215,1
193.175.100.200,4
162.242.141.167,2
223.27.19.61,1
23.235.46.162,3
192.155.82.43,1
176.32.102.208,1
72.37.164.9,1
23.62.6.80,18
23.62.6.81,15
206.125.164.82,3
23.62.6.82,8
128.95.155.199,1
65.213.145.76,5
128.95.155.198,1
23.202.224.24,1
23.62.6.88,19
23.62.6.89,5
128.95.155.197,1
213.208.152.120,1
23.62.6.83,10
199.101.48.149,1
157.150.185.49,2
74.220.207.164,1
23.202.212.38,2
165.201.54.33,3
107.23.99.211,1
209.129.112.196,4
204.255.24.26,1
103.37.3.81,1
67.192.21.249,1
104.70.72.165,1
54.197.228.212,1
104.16.27.14,1
50.62.235.1,1
23.252.119.106,5
72.249.144.20,2
23.62.6.72,4
164.58.59.82,2
23.62.6.73,13
23.62.6.74,10
184.106.58.11,1
23.62.6.75,16
23.202.212.25,1
212.18.199.126,1
176.10.169.228,1
104.70.72.178,1
209.251.35.22,1
131.172.36.14,1
152.46.28.219,1
65.213.145.56,1
50.16.249.184,2
23.62.6.66,21
184.106.104.199,1
8.24.150.46,7
199.58.214.96,3
87.238.38.2,2
204.12.60.154,1
208.43.109.222,3
205.144.171.18,4
66.175.215.165,1
208.175.66.113,1
193.105.240.140,1
23.62.6.58,12
66.45.240.18,3
23.62.6.59,8
67.214.209.217,1
104.16.15.44,2
208.80.6.76,1
23.235.46.230,13
141.66.176.201,1
104.24.111.93,1
170.140.125.17,1
23.202.224.16,1
23.235.46.249,27
23.62.6.56,12
23.62.6.57,17
23.62.6.50,21
23.62.6.51,15
216.240.149.32,1
66.175.58.9,4
198.61.167.139,1
198.50.208.135,1
23.62.6.48,3
104.16.8.6,2
207.150.196.74,1
172.231.243.47,1
207.245.165.87,1
172.231.243.67,1
23.202.200.11,3
69.195.198.111,1
23.62.6.43,8
162.159.248.241,3
23.202.200.18,4
23.62.6.40,9
64.64.47.108,3
23.62.6.41,5
23.1.29.80,1
206.188.192.115,1
23.62.6.42,3
162.159.248.238,5
23.7.60.245,1
107.23.37.159,1
162.159.248.234,1
64.131.79.35,1
23.10.189.218,1
216.154.223.128,3
89.202.139.136,1
216.240.149.90,1
104.16.27.51,2
209.61.129.144,2
23.62.6.35,13
204.12.60.142,1
192.185.196.58,1
50.31.156.200,6
129.128.216.120,2
54.225.153.146,1
63.240.183.104,1
66.175.215.199,3
149.174.98.148,4
207.62.245.70,1
65.121.208.216,1
200.91.44.103,1
66.40.29.142,1
54.86.66.157,1
216.167.194.190,5
216.130.239.112,2
104.28.28.108,1
66.135.38.90,3
12.130.207.110,1
64.70.58.115,4
23.202.200.38,2
92.52.109.251,1
74.220.207.186,1
157.150.185.69,1
104.28.28.110,1
162.159.248.213,1
70.42.118.5,1
70.42.118.7,1
80.94.68.80,1
23.202.212.12,1
72.55.180.216,1
69.41.182.171,1
70.42.118.9,3
50.57.114.59,1
23.1.198.19,1
195.144.0.108,1
62.97.82.35,1
108.163.175.74,1
77.72.4.39,1
203.189.120.189,1
66.6.156.38,1
23.235.46.207,91
66.6.156.36,1
54.88.86.239,4
54.240.160.223,2
80.79.22.31,1
170.140.125.59,1
128.214.205.249,1
144.76.166.189,1
158.145.20.64,1
209.129.112.143,3
23.235.33.64,11
64.79.160.40,1
194.33.69.129,1
74.220.207.171,1
69.41.182.163,5
68.90.68.148,1
69.160.61.250,3
84.201.92.31,1
23.202.203.148,1
173.194.123.75,1
23.202.203.141,1
184.107.58.198,1
199.167.135.172,6
88.198.57.246,1
37.187.156.219,2
23.196.134.225,1
65.216.77.149,1
67.210.103.137,9
208.86.224.90,1
198.41.205.52,1
23.203.150.101,2
174.129.196.29,1
184.173.83.234,2
209.235.233.81,5
174.129.228.238,2
23.4.198.237,1
104.70.59.193,1
66.77.51.230,1
66.132.220.10,1
173.193.165.237,4
23.7.57.41,1
94.136.40.103,1
94.136.40.100,1
128.173.127.96,1
104.28.11.113,3
69.65.11.56,6
208.76.87.100,2
200.222.88.19,1
171.67.115.68,1
207.7.90.127,2
207.171.7.91,6
198.38.91.31,1
64.22.242.243,1
23.218.132.105,1
69.90.142.202,3
192.240.180.153,6
104.28.11.102,3
54.225.215.47,2
52.10.186.33,1
107.20.146.165,1
85.128.226.115,1
23.218.84.159,1
207.58.141.132,1
64.38.202.200,5
23.37.1.102,1
67.210.103.109,1
184.51.126.105,1
162.209.127.31,8
184.106.58.63,2
97.74.215.234,1
10.238.152.77,11
23.1.193.248,1
23.4.181.219,1
89.16.161.212,1
198.57.235.185,1
78.40.125.79,1
66.96.145.128,1
184.31.164.184,1
162.209.1.14,3
192.151.138.48,2
205.204.76.236,2
192.228.96.21,1
144.118.66.83,3
208.113.174.161,1
66.33.211.90,1
173.194.123.12,1
128.95.155.137,1
54.200.32.177,1
137.117.84.54,1
128.95.155.135,2
69.89.10.173,1
209.15.211.242,2
65.115.201.70,1
64.77.68.205,1
167.102.224.186,17
199.58.163.139,1
178.33.113.45,1
208.109.178.38,1
54.209.142.181,3
149.126.0.90,1
66.96.145.104,1
69.64.61.203,1
206.142.224.170,2
92.60.101.159,1
66.96.145.108,1
173.194.207.121,10
23.62.6.90,9
104.131.3.83,1
23.62.6.91,24
207.7.90.55,1
78.40.125.76,1
67.214.157.20,8
23.37.1.113,1
166.78.143.99,1
23.62.6.96,13
93.17.232.56,1
54.84.227.155,8
75.126.193.123,1
82.192.91.219,4
176.34.147.111,1
149.28.120.80,1
50.17.196.130,1
104.28.2.14,1
46.4.25.188,1
174.37.195.82,3
131.111.8.192,2
128.199.42.245,1
104.130.144.200,2
23.218.120.195,1
23.202.227.224,2
74.213.152.252,1
216.218.216.171,11
64.72.132.102,1
207.38.105.244,1
134.250.14.206,2
180.179.52.133,1
216.17.99.172,1
67.192.157.170,2
130.14.29.110,5
202.158.218.251,1
184.27.26.176,1
193.189.75.115,2
216.158.82.220,1
217.26.67.165,1
54.148.109.249,2
184.27.26.172,1
164.73.82.74,1
23.23.255.15,4
174.132.123.29,1
23.8.139.43,1
93.91.26.29,1
208.99.66.34,4
173.193.224.101,3
67.18.60.162,1
205.251.243.21,4
208.71.204.100,1
217.70.186.101,1
174.120.251.98,1
85.10.211.201,2
62.149.130.126,1
184.171.242.87,1
23.218.114.28,1
143.166.11.91,5
137.145.20.122,1
82.223.239.44,1
50.97.141.106,1
12.216.22.103,3
172.231.226.2,1
209.173.134.95,1
173.239.100.173,1
8.18.233.75,1
173.239.100.170,7
69.163.200.42,1
62.113.229.201,1
206.190.65.192,1
107.23.88.165,3
172.231.248.120,1
205.203.140.193,2
37.200.103.11,2
93.93.64.225,2
69.167.177.254,2
50.56.73.187,1
164.177.140.220,5
69.10.59.147,1
23.203.167.247,3
23.203.167.244,2
23.91.121.8,1
23.21.45.141,5
173.199.201.209,1
23.209.41.147,1
193.238.234.12,1
104.28.2.64,1
85.25.200.111,1
94.199.252.56,2
129.12.10.249,1
82.136.37.210,1
50.19.220.154,1
192.200.169.237,2
50.16.196.78,1
23.218.149.104,1
164.106.211.145,1
84.22.98.54,1
157.150.195.186,1
50.19.220.115,2
104.28.2.70,1
104.28.23.124,3
91.222.8.70,1
31.24.128.5,1
23.253.244.162,3
54.187.65.121,3
87.246.123.17,6
212.40.183.163,1
94.75.245.240,2
46.4.25.155,1
107.20.184.60,1
173.164.210.105,1
184.171.244.150,2
206.190.65.160,1
162.209.30.134,1
23.218.102.20,1
162.242.192.140,2
104.28.23.113,1
69.25.40.85,5
69.65.11.24,3
192.206.200.36,1
87.230.62.160,1
50.28.52.44,1
162.209.30.187,3
76.75.207.24,2
24.123.203.106,1
23.1.234.95,1
61.111.3.78,1
107.21.98.63,2
52.0.126.84,1
185.11.124.4,1
205.138.115.208,1
185.11.124.1,1
200.58.126.233,1
190.93.246.237,4
96.6.47.227,1
207.115.69.198,2
130.79.128.13,1
159.237.156.6,1
82.94.226.104,2
69.195.79.88,4
96.6.47.225,1
141.8.224.239,19
108.174.156.144,1
198.57.171.213,1
62.149.130.185,1
208.42.142.62,1
207.54.137.179,1
140.163.1.152,1
74.116.1.2,6
103.14.245.22,1
204.68.122.2,1
184.105.129.110,3
209.36.35.59,1
67.133.94.47,1
62.92.62.117,1
66.18.17.70,3
66.18.17.73,1
108.168.242.157,1
66.165.239.12,1
198.71.57.53,1
107.181.162.193,1
178.22.232.72,1
38.101.125.175,7
107.23.118.158,9
199.241.186.58,3
104.28.31.6,1
104.20.31.120,1
96.6.47.200,1
96.6.47.201,1
216.177.132.240,1
192.185.21.201,1
104.16.8.222,1
87.98.190.34,1
104.24.118.152,2
216.227.229.182,1
50.63.96.1,1
173.236.187.38,1
72.52.217.125,1
94.199.252.72,9
190.93.246.244,1
72.3.230.20,1
206.19.18.17,1
38.101.22.104,1
130.207.188.23,1
23.203.156.176,1
69.43.153.148,17
163.118.171.64,1
65.254.57.26,1
216.70.99.205,1
204.13.81.114,9
184.29.104.130,1
72.22.202.129,6
50.57.219.250,1
174.143.243.105,1
208.70.182.6,1
184.29.104.139,1
128.86.236.173,2
67.192.51.109,1
54.200.244.197,1
23.203.54.180,1
54.230.19.148,1
54.230.19.145,1
80.93.85.42,1
184.29.104.147,1
54.201.5.17,1
222.255.236.50,1
205.203.140.129,1
23.235.46.73,1
192.150.16.64,3
213.239.221.236,1
69.195.74.236,1
103.14.245.12,8
69.39.238.182,10
91.212.74.151,1
108.167.135.120,1
120.138.69.80,1
108.167.135.122,1
178.63.91.44,1
23.253.53.237,4
69.90.142.199,3
199.94.20.117,1
23.229.166.35,1
194.185.42.194,1
69.73.145.91,1
195.137.184.101,5
216.227.229.141,4
23.23.159.153,1
14.139.157.117,1
54.244.252.17,1
184.169.182.179,1
184.172.15.84,4
184.29.104.123,1
64.207.154.137,1
192.104.54.155,5
207.63.134.6,1
208.88.79.177,2
216.62.213.231,6
74.50.124.164,1
173.199.150.54,2
209.234.234.193,2
81.169.145.148,1
23.202.223.53,1
184.168.191.1,1
192.203.201.223,1
195.238.74.81,1
174.122.37.162,1
190.93.246.199,1
23.202.211.64,2
204.232.207.172,1
23.62.7.49,1
23.62.7.48,3
193.164.229.87,2
188.94.253.137,1
69.164.39.157,4
23.15.7.136,1
23.1.193.167,1
213.165.95.4,3
66.186.10.26,1
162.209.12.188,1
190.93.246.197,2
155.100.50.58,1
23.235.46.131,3
190.93.246.194,1
64.6.28.1,1
195.208.220.37,1
23.202.210.176,2
78.109.174.232,1
143.127.10.99,1
64.71.148.5,1
54.240.160.39,1
23.235.46.65,1
97.79.136.231,2
91.109.14.134,1
23.62.7.41,1
23.62.7.43,1
23.235.46.64,2
23.62.7.42,2
69.164.39.143,4
54.247.90.74,1
190.93.246.182,10
54.83.202.156,1
104.16.9.6,1
216.32.50.175,1
109.238.50.85,1
23.220.55.164,1
23.235.46.143,1
190.93.246.183,7
208.100.43.133,2
54.225.186.171,1
216.167.202.134,3
23.62.7.33,1
188.94.253.166,1
141.8.224.169,1
23.15.7.121,1
23.62.7.32,2
195.135.221.135,3
23.62.7.26,2
129.93.242.117,1
54.243.35.238,1
198.133.77.45,4
192.64.74.178,2
66.228.33.117,1
148.251.41.238,1
63.76.125.18,1
158.181.48.75,1
77.72.3.26,1
108.59.4.74,1
80.237.133.8,1
23.202.210.157,6
23.235.46.129,2
98.139.180.149,4
65.213.146.39,9
98.188.110.106,1
23.62.7.25,1
66.172.31.168,1
208.52.167.21,7
152.4.21.246,1
162.242.235.127,1
23.62.7.19,2
74.3.165.18,1
104.31.82.239,1
8.247.96.129,2
162.251.80.24,1
23.62.7.18,2
23.62.7.17,1
108.59.4.79,1
64.69.66.198,1
66.133.104.20,1
23.202.210.159,1
23.47.17.115,1
54.236.90.131,1
82.98.148.111,1
208.46.162.46,1
23.202.211.24,3
88.208.36.208,2
172.231.254.82,1
72.22.24.89,1
8.247.96.188,5
23.0.55.215,1
152.3.25.1,1
85.143.16.13,1
184.73.189.73,1
50.112.95.248,1
161.32.21.23,1
194.125.7.124,1
131.220.173.250,1
172.232.129.215,1
204.12.12.175,1
209.73.224.66,2
81.169.145.161,1
74.117.180.8,1
141.8.224.124,1
173.237.188.123,2
195.154.146.124,1
23.21.149.125,2
138.246.224.26,1
68.178.197.45,3
66.186.34.59,1
23.196.96.87,1
54.209.130.61,1
64.255.123.51,1
66.39.19.183,1
23.209.53.5,1
198.89.127.128,1
81.169.145.172,1
23.1.31.17,1
54.236.64.53,1
50.56.52.53,4
207.182.136.102,1
216.241.219.154,1
143.95.37.246,1
107.21.50.45,2
66.23.137.16,1
208.68.76.50,11
69.30.47.250,1
50.63.136.217,2
104.70.66.168,1
160.114.33.195,1
184.72.99.132,1
50.57.3.52,2
184.173.90.50,1
108.166.36.86,1
104.20.13.97,1
104.20.3.13,1
66.226.10.40,5
23.64.105.131,2
104.20.13.99,1
137.187.82.218,4
52.0.188.181,33
72.32.85.194,1
72.32.85.198,4
216.92.84.193,1
76.74.252.228,2
192.64.54.45,2
72.32.59.21,2
192.254.236.107,1
74.82.53.4,1
23.64.105.128,1
46.229.165.132,1
23.4.198.140,1
149.174.140.39,1
46.229.165.134,2
207.57.97.204,1
192.240.164.248,1
70.32.100.93,1
104.20.25.99,1
174.127.81.161,2
74.121.192.146,1
206.188.193.37,1
27.121.64.190,2
148.251.70.204,1
70.32.112.192,1
23.23.148.84,1
54.187.65.163,3
195.12.14.105,1
174.127.81.162,1
76.12.124.98,4
134.39.81.15,3
81.247.254.196,2
212.92.195.10,1
69.89.10.248,3
62.210.165.141,1
97.74.55.128,1
67.221.176.211,1
184.107.117.165,8
89.191.48.141,1
158.39.129.53,1
194.133.15.150,2
54.87.108.154,1
104.237.152.12,2
212.83.144.2,8
74.50.61.72,1
62.94.108.195,1
172.231.242.10,1
66.135.46.165,5
64.182.209.149,1
216.119.99.4,1
162.211.84.89,1
52.11.49.195,1
199.193.246.189,1
134.173.237.1,2
81.247.254.134,1
202.45.132.87,1
74.124.216.202,1
209.41.77.28,1
199.188.209.138,1
165.215.202.22,2
104.20.25.41,1
199.193.246.173,1
87.98.190.1,1
54.209.142.88,2
23.73.85.174,1
128.86.130.186,2
66.117.157.19,1
159.253.43.39,1
207.150.192.123,3
54.186.104.15,8
209.157.64.201,3
209.157.64.200,6
137.22.94.50,1
23.15.7.163,1
74.81.184.30,2
98.129.173.187,3
